Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
5148,0.87230212,0.00015806,0.02890842,-0.00000038
5149,0.87214480,0.00015732,0.02890853,-0.00000011
5150,0.87199835,0.00014646,0.02890079,0.00000774
5151,0.87186236,0.00013599,0.02888957,0.00001122
5152,0.87170106,0.00016129,0.02889926,-0.00000969
5153,0.87154216,0.00015890,0.02888842,0.00001084
5154,0.87139664,0.00014551,0.02889418,-0.00000576
5155,0.87125019,0.00014646,0.02888117,0.00001301
5156,0.87109967,0.00015051,0.02888445,-0.00000327
5157,0.87094872,0.00015095,0.02888008,0.00000437
5158,0.87081279,0.00013593,0.02888361,-0.00000353
5159,0.87064843,0.00016435,0.02887921,0.00000440
5160,0.87051604,0.00013240,0.02887789,0.00000132
5161,0.87035104,0.00016500,0.02886654,0.00001135
5162,0.87020684,0.00014420,0.02887293,-0.00000640
5163,0.87005265,0.00015418,0.02885435,0.00001859
5164,0.86990549,0.00014717,0.02886291,-0.00000856
5165,0.86974845,0.00015704,0.02886451,-0.00000160
5166,0.86960271,0.00014574,0.02885469,0.00000982
5167,0.86945760,0.00014511,0.02884891,0.00000578
5168,0.86930361,0.00015399,0.02885451,-0.00000560
5169,0.86915797,0.00014564,0.02884608,0.00000844
5170,0.86900710,0.00015087,0.02884358,0.00000249
5171,0.86885909,0.00014801,0.02885033,-0.00000675
5172,0.86870583,0.00015325,0.02885398,-0.00000365
5173,0.86856024,0.00014559,0.02885196,0.00000202
5174,0.86841506,0.00014518,0.02884008,0.00001188
5175,0.86825953,0.00015553,0.02883770,0.00000239
5176,0.86811288,0.00014665,0.02883386,0.00000384
5177,0.86797415,0.00013873,0.02882790,0.00000596
5178,0.86782223,0.00015192,0.02882522,0.00000267
5179,0.86766308,0.00015915,0.02882352,0.00000171
5180,0.86751595,0.00014713,0.02882755,-0.00000403
5181,0.86736966,0.00014629,0.02881917,0.00000838
5182,0.86722033,0.00014933,0.02880883,0.00001034
5183,0.86707301,0.00014732,0.02881482,-0.00000599
5184,0.86693890,0.00013411,0.02882016,-0.00000533
5185,0.86677742,0.00016149,0.02880370,0.00001646
5186,0.86663323,0.00014418,0.02880638,-0.00000268
5187,0.86647793,0.00015530,0.02879858,0.00000780
5188,0.86635267,0.00012526,0.02880913,-0.00001055
5189,0.86618435,0.00016832,0.02879482,0.00001430
5190,0.86602986,0.00015449,0.02879680,-0.00000197
5191,0.86589750,0.00013236,0.02878058,0.00001622
5192,0.86573617,0.00016133,0.02879137,-0.00001079
5193,0.86558986,0.00014631,0.02879231,-0.00000094
5194,0.86543614,0.00015372,0.02878283,0.00000948
5195,0.86528891,0.00014723,0.02878033,0.00000250
5196,0.86514273,0.00014617,0.02879183,-0.00001150
5197,0.86500149,0.00014124,0.02878209,0.00000974
5198,0.86486314,0.00013835,0.02878468,-0.00000259
5199,0.86470559,0.00015755,0.02878086,0.00000382
5200,0.86454946,0.00015613,0.02876946,0.00001140
5201,0.86442123,0.00012824,0.02877016,-0.00000071
5202,0.86425744,0.00016379,0.02876799,0.00000217
5203,0.86410975,0.00014768,0.02876580,0.00000219
5204,0.86396372,0.00014604,0.02876512,0.00000068
5205,0.86380856,0.00015516,0.02875216,0.00001296
5206,0.86366649,0.00014207,0.02875613,-0.00000397
5207,0.86351638,0.00015011,0.02875784,-0.00000171
5208,0.86336781,0.00014857,0.02874209,0.00001575
5209,0.86322257,0.00014524,0.02874531,-0.00000322
5210,0.86307319,0.00014938,0.02874646,-0.00000116
5211,0.86293096,0.00014223,0.02873525,0.00001122
5212,0.86278368,0.00014728,0.02873736,-0.00000212
5213,0.86262823,0.00015545,0.02874565,-0.00000829
5214,0.86248728,0.00014095,0.02873092,0.00001473
5215,0.86233728,0.00015000,0.02873641,-0.00000549
5216,0.86221612,0.00012116,0.02871803,0.00001838
5217,0.86204483,0.00017130,0.02872033,-0.00000230
5218,0.86189492,0.00014991,0.02871774,0.00000259
5219,0.86174847,0.00014645,0.02872765,-0.00000991
5220,0.86160544,0.00014303,0.02872441,0.00000324
5221,0.86145017,0.00015527,0.02871359,0.00001081
5222,0.86130937,0.00014080,0.02871570,-0.00000211
5223,0.86116304,0.00014633,0.02871063,0.00000507
5224,0.86101783,0.00014521,0.02871676,-0.00000614
5225,0.86086568,0.00015215,0.02871121,0.00000556
5226,0.86071642,0.00014926,0.02870327,0.00000793
5227,0.86057012,0.00014630,0.02870753,-0.00000426
5228,0.86042278,0.00014734,0.02869136,0.00001617
5229,0.86028251,0.00014027,0.02870144,-0.00001008
5230,0.86014139,0.00014113,0.02869341,0.00000803
5231,0.85998436,0.00015703,0.02869275,0.00000066
5232,0.85985169,0.00013267,0.02869199,0.00000076
5233,0.85969657,0.00015512,0.02868994,0.00000205
5234,0.85954378,0.00015279,0.02869019,-0.00000026
5235,0.85940234,0.00014144,0.02868790,0.00000230
5236,0.85925343,0.00014891,0.02866957,0.00001833
5237,0.85910870,0.00014473,0.02867638,-0.00000680
5238,0.85896486,0.00014384,0.02867339,0.00000299
5239,0.85881261,0.00015225,0.02866623,0.00000716
5240,0.85869580,0.00011681,0.02866697,-0.00000074
5241,0.85852987,0.00016593,0.02866440,0.00000257
5242,0.85837334,0.00015653,0.02866451,-0.00000011
5243,0.85822860,0.00014474,0.02865753,0.00000698
5244,0.85808387,0.00014473,0.02865868,-0.00000115
5245,0.85794277,0.00014110,0.02865124,0.00000744
5246,0.85780340,0.00013937,0.02865707,-0.00000583
5247,0.85764250,0.00016090,0.02864263,0.00001444
5248,0.85750274,0.00013976,0.02864231,0.00000031
5249,0.85735264,0.00015010,0.02863920,0.00000312
5250,0.85720722,0.00014542,0.02865046,-0.00001126
5251,0.85706740,0.00013982,0.02864577,0.00000469
5252,0.85691674,0.00015066,0.02863460,0.00001117
5253,0.85676745,0.00014928,0.02862890,0.00000570
5254,0.85662627,0.00014119,0.02863873,-0.00000983
5255,0.85647507,0.00015120,0.02862511,0.00001363
5256,0.85634001,0.00013506,0.02862384,0.00000127
5257,0.85620434,0.00013566,0.02861796,0.00000588
5258,0.85603974,0.00016460,0.02862166,-0.00000371
5259,0.85589369,0.00014605,0.02862004,0.00000163
5260,0.85576364,0.00013005,0.02862491,-0.00000488
5261,0.85561695,0.00014669,0.02861659,0.00000833
5262,0.85546453,0.00015243,0.02860988,0.00000671
5263,0.85532411,0.00014041,0.02860455,0.00000533
5264,0.85517041,0.00015370,0.02860711,-0.00000256
5265,0.85502391,0.00014650,0.02860945,-0.00000233
5266,0.85487830,0.00014560,0.02861070,-0.00000125
5267,0.85473014,0.00014816,0.02859007,0.00002063
5268,0.85459742,0.00013272,0.02860310,-0.00001303
5269,0.85446222,0.00013520,0.02860092,0.00000218
5270,0.85430254,0.00015968,0.02858279,0.00001813
5271,0.85415509,0.00014745,0.02858490,-0.00000212
5272,0.85403151,0.00012358,0.02858356,0.00000135
5273,0.85386189,0.00016962,0.02858891,-0.00000536
5274,0.85371749,0.00014440,0.02858571,0.00000321
5275,0.85357173,0.00014576,0.02857457,0.00001114
5276,0.85343891,0.00013282,0.02858474,-0.00001017
5277,0.85328978,0.00014913,0.02856423,0.00002050
5278,0.85313956,0.00015021,0.02856858,-0.00000434
5279,0.85300680,0.00013277,0.02857301,-0.00000443
5280,0.85285076,0.00015604,0.02856476,0.00000825
5281,0.85271323,0.00013752,0.02857166,-0.00000690
5282,0.85256291,0.00015032,0.02855987,0.00001178
5283,0.85241683,0.00014608,0.02855878,0.00000109
5284,0.85229373,0.00012310,0.02855104,0.00000775
5285,0.85213184,0.00016190,0.02855394,-0.00000291
5286,0.85199502,0.00013682,0.02855269,0.00000125
5287,0.85184270,0.00015232,0.02854994,0.00000275
5288,0.85169997,0.00014273,0.02855036,-0.00000041
5289,0.85155847,0.00014150,0.02854447,0.00000588
5290,0.85140598,0.00015249,0.02853929,0.00000519
5291,0.85126451,0.00014147,0.02854571,-0.00000643
5292,0.85112100,0.00014351,0.02853288,0.00001283
5293,0.85097345,0.00014755,0.02853307,-0.00000019
5294,0.85083230,0.00014115,0.02853594,-0.00000287
5295,0.85068628,0.00014602,0.02852461,0.00001133
5296,0.85053993,0.00014635,0.02853198,-0.00000737
5297,0.85039605,0.00014388,0.02852936,0.00000262
5298,0.85025895,0.00013711,0.02852301,0.00000635
5299,0.85010784,0.00015111,0.02852440,-0.00000140
5300,0.84996391,0.00014393,0.02850664,0.00001776
5301,0.84982408,0.00013983,0.02850399,0.00000266
5302,0.84969650,0.00012757,0.02850971,-0.00000573
5303,0.84953843,0.00015808,0.02850475,0.00000496
5304,0.84939455,0.00014388,0.02851349,-0.00000874
5305,0.84924425,0.00015029,0.02850240,0.00001110
5306,0.84911696,0.00012729,0.02850703,-0.00000463
5307,0.84896757,0.00014939,0.02850346,0.00000357
5308,0.84882191,0.00014566,0.02848864,0.00001481
5309,0.84867285,0.00014906,0.02848988,-0.00000124
5310,0.84852942,0.00014343,0.02849586,-0.00000598
5311,0.84838620,0.00014322,0.02848422,0.00001163
5312,0.84824129,0.00014491,0.02848520,-0.00000097
5313,0.84809558,0.00014571,0.02848640,-0.00000121
5314,0.84795544,0.00014014,0.02848214,0.00000426
5315,0.84781878,0.00013667,0.02848381,-0.00000167
5316,0.84766389,0.00015488,0.02847816,0.00000565
5317,0.84752293,0.00014096,0.02847710,0.00000107
5318,0.84740220,0.00012073,0.02847870,-0.00000160
5319,0.84724098,0.00016122,0.02847083,0.00000786
5320,0.84709894,0.00014204,0.02848012,-0.00000929
5321,0.84696746,0.00013147,0.02846985,0.00001028
5322,0.84681555,0.00015192,0.02845912,0.00001073
5323,0.84667401,0.00014154,0.02845564,0.00000348
5324,0.84652865,0.00014536,0.02845680,-0.00000116
5325,0.84638290,0.00014574,0.02844328,0.00001352
5326,0.84624504,0.00013786,0.02845622,-0.00001294
5327,0.84609647,0.00014857,0.02845604,0.00000018
5328,0.84596195,0.00013453,0.02844669,0.00000935
5329,0.84580818,0.00015376,0.02844764,-0.00000094
5330,0.84566742,0.00014076,0.02844711,0.00000052
5331,0.84552839,0.00013903,0.02844723,-0.00000012
5332,0.84539202,0.00013638,0.02842948,0.00001776
5333,0.84523973,0.00015229,0.02843787,-0.00000840
5334,0.84510265,0.00013708,0.02842306,0.00001482
5335,0.84496237,0.00014028,0.02842822,-0.00000516
5336,0.84481544,0.00014692,0.02842313,0.00000509
5337,0.84467473,0.00014072,0.02842409,-0.00000096
5338,0.84452870,0.00014603,0.02841713,0.00000696
5339,0.84439068,0.00013802,0.02842727,-0.00001014
5340,0.84424330,0.00014737,0.02841398,0.00001329
5341,0.84410893,0.00013437,0.02841210,0.00000188
5342,0.84395941,0.00014952,0.02842124,-0.00000914
5343,0.84382160,0.00013781,0.02840356,0.00001768
5344,0.84367995,0.00014165,0.02840193,0.00000163
5345,0.84354485,0.00013511,0.02840550,-0.00000357
5346,0.84338890,0.00015595,0.02840881,-0.00000331
5347,0.84326428,0.00012462,0.02840428,0.00000453
5348,0.84310588,0.00015841,0.02839480,0.00000948
5349,0.84298176,0.00012412,0.02839867,-0.00000387
5350,0.84283249,0.00014927,0.02839768,0.00000099
5351,0.84268420,0.00014829,0.02839788,-0.00000021
5352,0.84255224,0.00013196,0.02839063,0.00000725
5353,0.84242556,0.00012668,0.02839358,-0.00000295
5354,0.84226077,0.00016479,0.02837921,0.00001437
5355,0.84211510,0.00014567,0.02838167,-0.00000245
5356,0.84198565,0.00012946,0.02837334,0.00000833
5357,0.84183509,0.00015056,0.02837597,-0.00000263
5358,0.84169758,0.00013751,0.02837234,0.00000364
5359,0.84156883,0.00012875,0.02836735,0.00000499
5360,0.84141660,0.00015223,0.02836022,0.00000713
5361,0.84127061,0.00014599,0.02836911,-0.00000889
5362,0.84114170,0.00012891,0.02836427,0.00000484
5363,0.84099223,0.00014947,0.02834718,0.00001709
5364,0.84085368,0.00013855,0.02836348,-0.00001631
5365,0.84070975,0.00014393,0.02836643,-0.00000295
5366,0.84055730,0.00015244,0.02835057,0.00001586
5367,0.84041982,0.00013749,0.02835253,-0.00000196
5368,0.84027635,0.00014346,0.02834440,0.00000813
5369,0.84014805,0.00012830,0.02834545,-0.00000105
5370,0.84000095,0.00014711,0.02833595,0.00000950
5371,0.83985158,0.00014936,0.02834533,-0.00000937
5372,0.83972682,0.00012476,0.02834977,-0.00000444
5373,0.83956914,0.00015768,0.02834166,0.00000810
5374,0.83942984,0.00013930,0.02834154,0.00000012
5375,0.83928714,0.00014270,0.02833943,0.00000211
5376,0.83915412,0.00013302,0.02833274,0.00000669
5377,0.83901121,0.00014291,0.02832673,0.00000602
5378,0.83887997,0.00013124,0.02831438,0.00001235
5379,0.83872700,0.00015296,0.02832618,-0.00001180
5380,0.83859124,0.00013577,0.02833012,-0.00000394
5381,0.83844764,0.00014360,0.02832077,0.00000935
5382,0.83830353,0.00014411,0.02831581,0.00000496
5383,0.83817817,0.00012537,0.02830897,0.00000684
5384,0.83802165,0.00015652,0.02830874,0.00000022
5385,0.83791341,0.00010824,0.02831051,-0.00000177
5386,0.83774946,0.00016394,0.02830487,0.00000564
5387,0.83759639,0.00015307,0.02829632,0.00000855
5388,0.83747988,0.00011651,0.02829961,-0.00000328
5389,0.83732755,0.00015232,0.02829784,0.00000177
5390,0.83718339,0.00014416,0.02829014,0.00000769
5391,0.83705594,0.00012746,0.02829387,-0.00000373
5392,0.83690357,0.00015237,0.02828670,0.00000717
5393,0.83676525,0.00013831,0.02828583,0.00000087
5394,0.83663284,0.00013241,0.02829277,-0.00000694
5395,0.83650138,0.00013146,0.02828437,0.00000840
5396,0.83633628,0.00016510,0.02828278,0.00000159
5397,0.83620045,0.00013583,0.02828168,0.00000110
5398,0.83606174,0.00013872,0.02827535,0.00000633
5399,0.83594412,0.00011761,0.02826897,0.00000638
5400,0.83578359,0.00016054,0.02827299,-0.00000402
5401,0.83564461,0.00013898,0.02826216,0.00001083
5402,0.83551118,0.00013343,0.02826268,-0.00000052
5403,0.83536365,0.00014753,0.02825344,0.00000924
5404,0.83523833,0.00012533,0.02827068,-0.00001724
5405,0.83508675,0.00015158,0.02827175,-0.00000108
5406,0.83494839,0.00013836,0.02826893,0.00000282
5407,0.83480338,0.00014501,0.02825812,0.00001081
5408,0.83467739,0.00012599,0.02826014,-0.00000201
5409,0.83452650,0.00015089,0.02825680,0.00000333
5410,0.83438749,0.00013901,0.02824252,0.00001428
5411,0.83426343,0.00012406,0.02824066,0.00000186
5412,0.83410871,0.00015472,0.02824544,-0.00000478
5413,0.83396904,0.00013966,0.02823678,0.00000866
5414,0.83383087,0.00013817,0.02824578,-0.00000899
5415,0.83369466,0.00013621,0.02824554,0.00000024
5416,0.83354699,0.00014766,0.02824173,0.00000382
5417,0.83341500,0.00013199,0.02822249,0.00001924
5418,0.83329034,0.00012466,0.02821862,0.00000387
5419,0.83313240,0.00015794,0.02823094,-0.00001232
5420,0.83299677,0.00013563,0.02822674,0.00000420
5421,0.83285314,0.00014363,0.02822340,0.00000334
5422,0.83272040,0.00013274,0.02821833,0.00000507
5423,0.83258761,0.00013278,0.02821998,-0.00000165
5424,0.83245002,0.00013760,0.02821572,0.00000426
5425,0.83230213,0.00014788,0.02821666,-0.00000094
5426,0.83217084,0.00013129,0.02822694,-0.00001028
5427,0.83202285,0.00014799,0.02820910,0.00001784
5428,0.83187776,0.00014510,0.02819771,0.00001138
5429,0.83173977,0.00013798,0.02820389,-0.00000617
5430,0.83160340,0.00013638,0.02819432,0.00000956
5431,0.83146578,0.00013761,0.02819689,-0.00000257
5432,0.83132813,0.00013766,0.02819680,0.00000010
5433,0.83118945,0.00013868,0.02819759,-0.00000079
5434,0.83104664,0.00014280,0.02818969,0.00000790
5435,0.83090875,0.00013789,0.02818600,0.00000369
5436,0.83077874,0.00013001,0.02817193,0.00001407
5437,0.83063031,0.00014844,0.02817591,-0.00000397
5438,0.83049313,0.00013718,0.02816844,0.00000747
5439,0.83035662,0.00013651,0.02818465,-0.00001621
5440,0.83022303,0.00013359,0.02817848,0.00000617
5441,0.83010019,0.00012284,0.02817783,0.00000065
5442,0.82995135,0.00014884,0.02817545,0.00000237
5443,0.82980078,0.00015057,0.02816851,0.00000694
5444,0.82966742,0.00013336,0.02817385,-0.00000534
5445,0.82952544,0.00014198,0.02816229,0.00001156
5446,0.82939748,0.00012796,0.02816819,-0.00000590
5447,0.82925924,0.00013824,0.02816427,0.00000392
5448,0.82910970,0.00014954,0.02815445,0.00000981
5449,0.82897878,0.00013092,0.02815123,0.00000322
5450,0.82883592,0.00014286,0.02815094,0.00000029
5451,0.82869646,0.00013946,0.02814999,0.00000095
5452,0.82856220,0.00013426,0.02814546,0.00000453
5453,0.82842742,0.00013477,0.02814998,-0.00000453
5454,0.82828738,0.00014004,0.02813818,0.00001180
5455,0.82814573,0.00014166,0.02813676,0.00000142
5456,0.82800573,0.00013999,0.02813955,-0.00000279
5457,0.82789788,0.00010786,0.02813527,0.00000428
5458,0.82773308,0.00016480,0.02814250,-0.00000723
5459,0.82759200,0.00014108,0.02813767,0.00000484
5460,0.82746374,0.00012826,0.02812991,0.00000776
5461,0.82732047,0.00014327,0.02812839,0.00000152
5462,0.82718947,0.00013100,0.02812638,0.00000200
5463,0.82706004,0.00012943,0.02812428,0.00000210
5464,0.82690977,0.00015028,0.02812140,0.00000288
5465,0.82677945,0.00013032,0.02810315,0.00001825
5466,0.82664904,0.00013041,0.02812015,-0.00001700
5467,0.82649282,0.00015622,0.02810535,0.00001480
5468,0.82636350,0.00012932,0.02810687,-0.00000152
5469,0.82623124,0.00013226,0.02810657,0.00000030
5470,0.82609261,0.00013863,0.02810124,0.00000533
5471,0.82595726,0.00013535,0.02810106,0.00000017
5472,0.82581170,0.00014556,0.02810987,-0.00000881
5473,0.82567023,0.00014147,0.02809636,0.00001351
5474,0.82554286,0.00012737,0.02809308,0.00000328
5475,0.82540140,0.00014146,0.02810396,-0.00001088
5476,0.82527488,0.00012652,0.02808901,0.00001495
5477,0.82512444,0.00015043,0.02808927,-0.00000026
5478,0.82498800,0.00013644,0.02808891,0.00000036
5479,0.82485476,0.00013323,0.02809554,-0.00000663
5480,0.82471863,0.00013613,0.02808804,0.00000750
5481,0.82457692,0.00014171,0.02808601,0.00000203
5482,0.82444143,0.00013549,0.02807065,0.00001536
5483,0.82430208,0.00013935,0.02807607,-0.00000542
5484,0.82417655,0.00012553,0.02807729,-0.00000122
5485,0.82403109,0.00014547,0.02806691,0.00001038
5486,0.82389499,0.00013609,0.02806198,0.00000493
5487,0.82375845,0.00013654,0.02806027,0.00000172
5488,0.82364095,0.00011751,0.02806355,-0.00000328
5489,0.82348376,0.00015718,0.02806261,0.00000094
5490,0.82335183,0.00013193,0.02806089,0.00000173
5491,0.82322938,0.00012245,0.02805899,0.00000190
5492,0.82308193,0.00014745,0.02805961,-0.00000062
5493,0.82295764,0.00012428,0.02804889,0.00001072
5494,0.82280113,0.00015652,0.02805676,-0.00000787
5495,0.82266953,0.00013160,0.02804941,0.00000735
5496,0.82252349,0.00014604,0.02804361,0.00000581
5497,0.82241087,0.00011261,0.02804343,0.00000018
5498,0.82225698,0.00015389,0.02805025,-0.00000682
5499,0.82213045,0.00012653,0.02804191,0.00000834
5500,0.82198653,0.00014392,0.02803331,0.00000860
5501,0.82185259,0.00013393,0.02802609,0.00000722
5502,0.82171016,0.00014243,0.02804239,-0.00001630
5503,0.82157686,0.00013331,0.02803202,0.00001037
5504,0.82144754,0.00012932,0.02803115,0.00000087
5505,0.82133010,0.00011744,0.02802421,0.00000694
5506,0.82117385,0.00015625,0.02802658,-0.00000238
5507,0.82103898,0.00013488,0.02802380,0.00000278
5508,0.82092013,0.00011885,0.02801229,0.00001152
5509,0.82076160,0.00015853,0.02801936,-0.00000707
5510,0.82062939,0.00013221,0.02800334,0.00001602
5511,0.82049219,0.00013720,0.02801118,-0.00000783
5512,0.82035927,0.00013292,0.02801344,-0.00000227
5513,0.82021695,0.00014232,0.02801237,0.00000107
5514,0.82009849,0.00011846,0.02801341,-0.00000103
5515,0.81995480,0.00014369,0.02800152,0.00001189
5516,0.81981833,0.00013647,0.02798836,0.00001315
5517,0.81967823,0.00014011,0.02800891,-0.00002055
5518,0.81954355,0.00013468,0.02799198,0.00001693
5519,0.81941072,0.00013283,0.02799838,-0.00000639
5520,0.81927827,0.00013245,0.02797988,0.00001849
5521,0.81913440,0.00014387,0.02798500,-0.00000512
5522,0.81900709,0.00012732,0.02798369,0.00000131
5523,0.81887238,0.00013470,0.02797266,0.00001103
5524,0.81873524,0.00013715,0.02797410,-0.00000143
5525,0.81860242,0.00013282,0.02797377,0.00000032
5526,0.81847263,0.00012979,0.02798036,-0.00000659
5527,0.81832533,0.00014730,0.02797326,0.00000711
5528,0.81819342,0.00013192,0.02797101,0.00000224
5529,0.81805829,0.00013512,0.02797544,-0.00000442
5530,0.81792425,0.00013404,0.02796438,0.00001106
5531,0.81779595,0.00012830,0.02796405,0.00000033
5532,0.81765995,0.00013600,0.02796483,-0.00000078
5533,0.81751977,0.00014019,0.02796048,0.00000435
5534,0.81738406,0.00013571,0.02795665,0.00000383
5535,0.81725610,0.00012796,0.02795637,0.00000028
5536,0.81710932,0.00014678,0.02796772,-0.00001135
5537,0.81697464,0.00013468,0.02795919,0.00000853
5538,0.81687206,0.00010257,0.02794528,0.00001391
5539,0.81671186,0.00016021,0.02794640,-0.00000112
5540,0.81658382,0.00012804,0.02795040,-0.00000400
5541,0.81644501,0.00013881,0.02794762,0.00000278
5542,0.81630579,0.00013922,0.02793564,0.00001198
5543,0.81617068,0.00013511,0.02794101,-0.00000536
5544,0.81605619,0.00011449,0.02793431,0.00000670
5545,0.81590952,0.00014667,0.02793066,0.00000365
5546,0.81576553,0.00014399,0.02793549,-0.00000482
5547,0.81563562,0.00012990,0.02792298,0.00001250
5548,0.81550154,0.00013408,0.02793116,-0.00000818
5549,0.81537209,0.00012945,0.02793000,0.00000116
5550,0.81522858,0.00014351,0.02790725,0.00002275
5551,0.81509781,0.00013078,0.02792538,-0.00001813
5552,0.81496313,0.00013467,0.02791212,0.00001326
5553,0.81482716,0.00013598,0.02790383,0.00000830
5554,0.81469266,0.00013449,0.02791407,-0.00001025
5555,0.81456219,0.00013048,0.02790731,0.00000676
5556,0.81442733,0.00013485,0.02791667,-0.00000936
5557,0.81430278,0.00012455,0.02792020,-0.00000353
5558,0.81415779,0.00014499,0.02790021,0.00001999
5559,0.81403135,0.00012645,0.02789277,0.00000744
5560,0.81389163,0.00013972,0.02791099,-0.00001822
5561,0.81376391,0.00012772,0.02789654,0.00001445
5562,0.81362230,0.00014161,0.02788747,0.00000907
5563,0.81348567,0.00013663,0.02789047,-0.00000301
5564,0.81336830,0.00011736,0.02789765,-0.00000718
5565,0.81323086,0.00013744,0.02789283,0.00000482
5566,0.81309302,0.00013784,0.02789451,-0.00000168
5567,0.81295292,0.00014010,0.02788779,0.00000672
5568,0.81283310,0.00011982,0.02788005,0.00000774
5569,0.81269231,0.00014078,0.02786357,0.00001648
5570,0.81256702,0.00012530,0.02788333,-0.00001976
5571,0.81242382,0.00014320,0.02787331,0.00001002
5572,0.81228477,0.00013904,0.02788007,-0.00000676
5573,0.81216250,0.00012228,0.02787561,0.00000446
5574,0.81202221,0.00014029,0.02786756,0.00000805
5575,0.81188938,0.00013282,0.02786641,0.00000115
5576,0.81175479,0.00013460,0.02786019,0.00000623
5577,0.81164672,0.00010806,0.02786990,-0.00000972
5578,0.81148985,0.00015687,0.02785446,0.00001544
5579,0.81137397,0.00011588,0.02786287,-0.00000841
5580,0.81122923,0.00014473,0.02785816,0.00000472
5581,0.81108906,0.00014017,0.02784818,0.00000997
5582,0.81095314,0.00013592,0.02784889,-0.00000071
5583,0.81082088,0.00013226,0.02784718,0.00000172
5584,0.81069636,0.00012452,0.02785272,-0.00000554
5585,0.81055911,0.00013725,0.02784325,0.00000946
5586,0.81042504,0.00013408,0.02783799,0.00000526
5587,0.81029217,0.00013286,0.02783578,0.00000221
5588,0.81015897,0.00013320,0.02782996,0.00000582
5589,0.81002661,0.00013236,0.02783168,-0.00000172
5590,0.80989295,0.00013366,0.02783024,0.00000145
5591,0.80976280,0.00013015,0.02782353,0.00000671
5592,0.80962694,0.00013586,0.02783055,-0.00000703
5593,0.80949715,0.00012979,0.02783039,0.00000017
5594,0.80937680,0.00012035,0.02782932,0.00000107
5595,0.80922921,0.00014759,0.02781872,0.00001060
5596,0.80910531,0.00012390,0.02782151,-0.00000279
5597,0.80897387,0.00013144,0.02781807,0.00000345
5598,0.80883015,0.00014373,0.02781708,0.00000099
5599,0.80870272,0.00012742,0.02780945,0.00000763
5600,0.80859028,0.00011244,0.02780530,0.00000415
5601,0.80843782,0.00015246,0.02781251,-0.00000721
5602,0.80830192,0.00013590,0.02780270,0.00000980
5603,0.80817138,0.00013054,0.02780170,0.00000100
5604,0.80803769,0.00013369,0.02779970,0.00000200
5605,0.80793042,0.00010727,0.02780024,-0.00000053
5606,0.80777598,0.00015444,0.02780216,-0.00000192
5607,0.80764335,0.00013263,0.02779695,0.00000521
5608,0.80753973,0.00010363,0.02780088,-0.00000393
5609,0.80738362,0.00015611,0.02779239,0.00000848
5610,0.80724318,0.00014044,0.02778323,0.00000917
5611,0.80711868,0.00012450,0.02778399,-0.00000076
5612,0.80698314,0.00013554,0.02777870,0.00000529
5613,0.80685662,0.00012652,0.02777862,0.00000008
5614,0.80672683,0.00012979,0.02777954,-0.00000092
5615,0.80659660,0.00013023,0.02777966,-0.00000012
5616,0.80645575,0.00014085,0.02776525,0.00001441
5617,0.80632882,0.00012694,0.02776865,-0.00000341
5618,0.80620052,0.00012830,0.02777347,-0.00000482
5619,0.80605526,0.00014526,0.02776960,0.00000387
5620,0.80592967,0.00012559,0.02776205,0.00000756
5621,0.80579855,0.00013112,0.02776607,-0.00000403
5622,0.80566814,0.00013041,0.02776206,0.00000401
5623,0.80553201,0.00013613,0.02774821,0.00001385
5624,0.80540195,0.00013006,0.02774820,0.00000001
5625,0.80527277,0.00012918,0.02775334,-0.00000514
5626,0.80514887,0.00012390,0.02775169,0.00000165
5627,0.80500700,0.00014187,0.02774869,0.00000300
5628,0.80487925,0.00012774,0.02774660,0.00000208
5629,0.80474860,0.00013065,0.02774805,-0.00000144
5630,0.80461477,0.00013383,0.02774169,0.00000636
5631,0.80449431,0.00012046,0.02774505,-0.00000336
5632,0.80435129,0.00014302,0.02774053,0.00000452
5633,0.80422802,0.00012327,0.02773647,0.00000406
5634,0.80409134,0.00013668,0.02773772,-0.00000125
5635,0.80396164,0.00012970,0.02773033,0.00000739
5636,0.80383102,0.00013062,0.02773345,-0.00000312
5637,0.80369718,0.00013383,0.02773740,-0.00000394
5638,0.80356873,0.00012845,0.02772458,0.00001281
5639,0.80343956,0.00012917,0.02772603,-0.00000145
5640,0.80330793,0.00013163,0.02771836,0.00000767
5641,0.80318105,0.00012688,0.02771928,-0.00000092
5642,0.80306094,0.00012011,0.02772261,-0.00000333
5643,0.80291338,0.00014756,0.02772119,0.00000142
5644,0.80277793,0.00013545,0.02771878,0.00000242
5645,0.80265946,0.00011847,0.02769787,0.00002090
5646,0.80252457,0.00013489,0.02770835,-0.00001047
5647,0.80238862,0.00013595,0.02770278,0.00000557
5648,0.80225675,0.00013187,0.02769982,0.00000296
5649,0.80212823,0.00012852,0.02769749,0.00000233
5650,0.80199931,0.00012892,0.02770110,-0.00000361
5651,0.80186780,0.00013152,0.02769755,0.00000355
5652,0.80174726,0.00012054,0.02770377,-0.00000622
5653,0.80161064,0.00013662,0.02769222,0.00001156
5654,0.80147966,0.00013098,0.02768518,0.00000704
5655,0.80135019,0.00012947,0.02768502,0.00000016
5656,0.80123833,0.00011186,0.02768918,-0.00000417
5657,0.80108766,0.00015068,0.02769628,-0.00000709
