Iteration,Cost,Cost Diff
14816,45.56125805,-0.00045886
14817,45.56126204,-0.00000399
14818,45.56091579,0.00034625
14819,45.56048223,0.00043356
14820,45.56024741,0.00023483
14821,45.56042377,-0.00017637
14822,45.56110262,-0.00067884
14823,45.56228234,-0.00117972
14824,45.56393253,-0.00165019
14825,45.56608152,-0.00214900
14826,45.56888329,-0.00280177
14827,45.57267935,-0.00379605
14828,45.57802665,-0.00534731
14829,45.58576414,-0.00773748
14830,45.59705175,-0.01128762
14831,45.61356046,-0.01650871
14832,45.63754227,-0.02398181
14833,45.67227610,-0.03473383
14834,45.72191501,-0.04963891
14835,45.79219220,-0.07027719
14836,45.88877605,-0.09658384
14837,46.01751274,-0.12873669
14838,46.17727565,-0.15976291
14839,46.35863888,-0.18136323
14840,46.52768516,-0.16904627
14841,46.63628289,-0.10859773
14842,46.61951662,0.01676627
14843,46.45423511,0.16528150
14844,46.17157018,0.28266493
14845,45.87774531,0.29382487
14846,45.67911795,0.19862737
14847,45.62947374,0.04964421
14848,45.70189736,-0.07242362
14849,45.81739925,-0.11550189
14850,45.89220092,-0.07480167
14851,45.88003177,0.01216915
14852,45.79355529,0.08647647
14853,45.68820012,0.10535517
14854,45.62322649,0.06497363
14855,45.62186976,0.00135673
14856,45.66433584,-0.04246608
14857,45.70748953,-0.04315368
14858,45.71506388,-0.00757436
14859,45.67917221,0.03589167
14860,45.62175785,0.05741436
14861,45.57673505,0.04502280
14862,45.56624631,0.01048874
14863,45.58828784,-0.02204153
14864,45.62182550,-0.03353766
14865,45.64249492,-0.02066942
14866,45.63744998,0.00504494
14867,45.61092824,0.02652174
14868,45.57909138,0.03183686
14869,45.55846152,0.02062986
14870,45.55621094,0.00225058
14871,45.56791983,-0.01170889
14872,45.58256205,-0.01464222
14873,45.59013757,-0.00757551
14874,45.58697100,0.00316656
14875,45.57637834,0.01059266
14876,45.56520033,0.01117801
14877,45.55914354,0.00605679
14878,45.55975391,-0.00061037
14879,45.56444928,-0.00469537
14880,45.56888675,-0.00443746
14881,45.56974579,-0.00085904
14882,45.56639586,0.00334993
14883,45.56068849,0.00570737
14884,45.55550598,0.00518251
14885,45.55301605,0.00248993
14886,45.55368299,-0.00066694
14887,45.55635623,-0.00267324
14888,45.55916005,-0.00280381
14889,45.56055397,-0.00139393
14890,45.55998908,0.00056489
14891,45.55795957,0.00202951
14892,45.55552929,0.00243028
14893,45.55371884,0.00181045
14894,45.55303609,0.00068274
14895,45.55336508,-0.00032899
14896,45.55415889,-0.00079380
14897,45.55478531,-0.00062643
14898,45.55482729,-0.00004198
14899,45.55422117,0.00060612
14900,45.55320655,0.00101461
14901,45.55216082,0.00104573
14902,45.55140991,0.00075091
14903,45.55110563,0.00030428
14904,45.55120097,-0.00009534
14905,45.55151138,-0.00031040
14906,45.55181540,-0.00030402
14907,45.55194645,-0.00013105
14908,45.55184158,0.00010487
14909,45.55154129,0.00030029
14910,45.55115061,0.00039068
14911,45.55078732,0.00036330
14912,45.55053757,0.00024975
14913,45.55043393,0.00010363
14914,45.55045696,-0.00002303
14915,45.55055397,-0.00009700
14916,45.55066465,-0.00011068
14917,45.55074262,-0.00007798
14918,45.55076863,-0.00002601
14919,45.55075122,0.00001741
14920,45.55072151,0.00002971
14921,45.55072150,0.00000002
14922,45.55079614,-0.00007464
14923,45.55098588,-0.00018974
14924,45.55132851,-0.00034263
14925,45.55186176,-0.00053325
14926,45.55263567,-0.00077391
14927,45.55372158,-0.00108590
14928,45.55523328,-0.00151171
14929,45.55733956,-0.00210628
14930,45.56030210,-0.00296254
14931,45.56449418,-0.00419208
14932,45.57048309,-0.00598892
14933,45.57905769,-0.00857460
14934,45.59141785,-0.01236016
14935,45.60918162,-0.01776377
14936,45.63480360,-0.02562198
14937,45.67136081,-0.03655722
14938,45.72336431,-0.05200350
14939,45.79540020,-0.07203589
14940,45.89329041,-0.09789021
14941,46.01844079,-0.12515037
14942,46.16906393,-0.15062314
14943,46.32501128,-0.15594735
14944,46.45598887,-0.13097759
14945,46.50682608,-0.05083721
14946,46.44272130,0.06410478
14947,46.25721489,0.18550640
14948,46.01715181,0.24006308
14949,45.81780996,0.19934186
14950,45.73857946,0.07923050
14951,45.79273052,-0.05415106
14952,45.93044166,-0.13771114
14953,46.06790889,-0.13746723
14954,46.12830703,-0.06039814
14955,46.07989862,0.04840841
14956,45.95444331,0.12545531
14957,45.82518602,0.12925730
14958,45.75885084,0.06633518
14959,45.76569559,-0.00684475
14960,45.80519535,-0.03949976
14961,45.81729809,-0.01210274
14962,45.77084923,0.04644886
14963,45.67915924,0.09168999
14964,45.59060180,0.08855744
14965,45.54870202,0.04189978
14966,45.56405955,-0.01535753
14967,45.61206007,-0.04800052
14968,45.65449027,-0.04243020
14969,45.66592614,-0.01143586
14970,45.64561462,0.02031152
14971,45.61360373,0.03201089
14972,45.59204805,0.02155568
14973,45.59077452,0.00127353
14974,45.60290917,-0.01213465
14975,45.61354397,-0.01063480
14976,45.61127606,0.00226791
14977,45.59551230,0.01576376
14978,45.57509938,0.02041292
14979,45.56080569,0.01429369
14980,45.55800082,0.00280487
14981,45.56415317,-0.00615235
14982,45.57188274,-0.00772957
14983,45.57447346,-0.00259071
14984,45.56977613,0.00469732
14985,45.56061552,0.00916061
14986,45.55204061,0.00857491
14987,45.54785317,0.00418745
14988,45.54862200,-0.00076884
14989,45.55204752,-0.00342552
14990,45.55495018,-0.00290266
14991,45.55529091,-0.00034073
14992,45.55312632,0.00216459
14993,45.55008851,0.00303780
14994,45.54813196,0.00195655
14995,45.54832622,-0.00019426
14996,45.55043438,-0.00210816
14997,45.55329516,-0.00286078
14998,45.55564169,-0.00234652
14999,45.55680387,-0.00116218
15000,45.55695063,-0.00014676
15001,45.55685754,0.00009309
15002,45.55742523,-0.00056768
15003,45.55924081,-0.00181559
15004,45.56244893,-0.00320812
15005,45.56684076,-0.00439183
15006,45.57221163,-0.00537088
15007,45.57856924,-0.00635761
15008,45.58639858,-0.00782935
15009,45.59651697,-0.01011839
15010,45.61017029,-0.01365332
15011,45.62865641,-0.01848612
15012,45.65366145,-0.02500503
15013,45.68674640,-0.03308495
15014,45.73018657,-0.04344017
15015,45.78574311,-0.05555653
15016,45.85607241,-0.07032930
15017,45.94135443,-0.08528202
15018,46.04166879,-0.10031436
15019,46.14942643,-0.10775765
15020,46.25494878,-0.10552235
15021,46.33486748,-0.07991870
15022,46.36824885,-0.03338137
15023,46.32797481,0.04027405
15024,46.21118004,0.11679476
15025,46.03126853,0.17991151
15026,45.83270162,0.19856692
15027,45.66412552,0.16857610
15028,45.56412091,0.10000461
15029,45.54372155,0.02039936
15030,45.58750580,-0.04378425
15031,45.66377216,-0.07626636
15032,45.73730895,-0.07353679
15033,45.78101477,-0.04370582
15034,45.78080289,0.00021188
15035,45.74045793,0.04034496
15036,45.67580571,0.06465222
15037,45.60992520,0.06588051
15038,45.56220486,0.04772034
15039,45.54269414,0.01951072
15040,45.54997554,-0.00728140
15041,45.57416328,-0.02418773
15042,45.60209656,-0.02793328
15043,45.62212894,-0.02003238
15044,45.62779792,-0.00566898
15045,45.61831892,0.00947900
15046,45.59832778,0.01999113
15047,45.57480300,0.02352478
15048,45.55477483,0.02002817
15049,45.54278578,0.01198905
15050,45.54008965,0.00269613
15051,45.54494562,-0.00485597
15052,45.55382500,-0.00887938
15053,45.56286388,-0.00903889
15054,45.56898564,-0.00612175
15055,45.57065546,-0.00166983
15056,45.56782426,0.00283120
15057,45.56175945,0.00606481
15058,45.55427178,0.00748767
15059,45.54723497,0.00703681
15060,45.54200391,0.00523106
15061,45.53923381,0.00277010
15062,45.53886120,0.00037261
15063,45.54029811,-0.00143691
15064,45.54269586,-0.00239775
15065,45.54519907,-0.00250321
15066,45.54713899,-0.00193993
15067,45.54811827,-0.00097928
15068,45.54804026,0.00007801
15069,45.54703275,0.00100751
15070,45.54538752,0.00164523
15071,45.54344259,0.00194493
15072,45.54152358,0.00191900
15073,45.53987595,0.00164763
15074,45.53864999,0.00122596
15075,45.53789655,0.00075343
15076,45.53758732,0.00030923
15077,45.53764053,-0.00005321
15078,45.53794888,-0.00030835
15079,45.53840345,-0.00045457
15080,45.53890991,-0.00050646
15081,45.53940022,-0.00049031
15082,45.53983328,-0.00043306
15083,45.54019939,-0.00036611
15084,45.54051082,-0.00031143
15085,45.54080790,-0.00029708
15086,45.54114642,-0.00033851
15087,45.54161255,-0.00046613
15088,45.54231243,-0.00069988
15089,45.54340367,-0.00109124
15090,45.54509189,-0.00168821
15091,45.54769374,-0.00260185
15092,45.55164878,-0.00395504
15093,45.55764881,-0.00600003
15094,45.56668097,-0.00903216
15095,45.58029905,-0.01361808
15096,45.60070564,-0.02040659
15097,45.63128914,-0.03058350
15098,45.67658642,-0.04529728
15099,45.74306617,-0.06647975
15100,45.83779244,-0.09472627
15101,45.96820041,-0.13040797
15102,46.13469390,-0.16649349
15103,46.32608573,-0.19139184
15104,46.50159710,-0.17551137
15105,46.59825921,-0.09666211
15106,46.54042028,0.05783893
15107,46.31294933,0.22747095
15108,45.98799015,0.32495919
15109,45.71315257,0.27483758
15110,45.60154613,0.11160644
15111,45.66318999,-0.06164386
15112,45.81021487,-0.14702488
15113,45.92254637,-0.11233150
15114,45.91781209,0.00473428
15115,45.79778170,0.12003039
15116,45.64168651,0.15609519
15117,45.54551401,0.09617250
15118,45.55199295,-0.00647894
15119,45.62955443,-0.07756147
15120,45.70685526,-0.07730084
15121,45.72640440,-0.01954914
15122,45.67982856,0.04657585
15123,45.60569072,0.07413784
15124,45.55517318,0.05051753
15125,45.55359394,0.00157924
15126,45.58757970,-0.03398576
15127,45.62188572,-0.03430602
15128,45.62804189,-0.00615617
15129,45.60229996,0.02574192
15130,45.56418187,0.03811810
15131,45.53848016,0.02570170
15132,45.53729804,0.00118212
15133,45.55414033,-0.01684229
15134,45.57206714,-0.01792680
15135,45.57706847,-0.00500133
15136,45.56676766,0.01030081
15137,45.54964798,0.01711968
15138,45.53725851,0.01238947
15139,45.53590995,0.00134857
15140,45.54356068,-0.00765073
15141,45.55283224,-0.00927156
15142,45.55682795,-0.00399572
15143,45.55339457,0.00343338
15144,45.54553797,0.00785660
15145,45.53847610,0.00706187
15146,45.53594406,0.00253204
15147,45.53818796,-0.00224390
15148,45.54253791,-0.00434995
15149,45.54564412,-0.00310621
15150,45.54560960,0.00003452
15151,45.54284265,0.00276695
15152,45.53932297,0.00351968
15153,45.53715599,0.00216698
15154,45.53732152,-0.00016553
15155,45.53938142,-0.00205990
15156,45.54203122,-0.00264981
15157,45.54404539,-0.00201416
15158,45.54496139,-0.00091600
15159,45.54522775,-0.00026636
15160,45.54581982,-0.00059207
15161,45.54771236,-0.00189254
15162,45.55144330,-0.00373094
15163,45.55712591,-0.00568262
15164,45.56458995,-0.00746404
15165,45.57391255,-0.00932260
15166,45.58546079,-0.01154824
15167,45.60034767,-0.01488687
15168,45.61983195,-0.01948428
15169,45.64583281,-0.02600087
15170,45.67966433,-0.03383152
15171,45.72317111,-0.04350677
15172,45.77626688,-0.05309577
15173,45.83912138,-0.06285450
15174,45.90704547,-0.06792409
15175,45.97503181,-0.06798634
15176,46.02956185,-0.05453004
15177,46.05992484,-0.03036300
15178,46.05052792,0.00939692
15179,46.00129209,0.04923583
15180,45.91978023,0.08151186
15181,45.83377473,0.08600550
15182,45.77368940,0.06008534
15183,45.76806606,0.00562334
15184,45.82955290,-0.06148685
15185,45.95629461,-0.12674171
15186,46.12712490,-0.17083028
15187,46.31014588,-0.18302099
15188,46.45483639,-0.14469051
15189,46.51546175,-0.06062536
15190,46.45588337,0.05957838
15191,46.29285856,0.16302482
15192,46.07843171,0.21442684
15193,45.88893337,0.18949835
15194,45.76878358,0.12014978
15195,45.72011588,0.04866770
15196,45.71127365,0.00884223
15197,45.70932323,0.00195042
15198,45.69944999,0.00987324
15199,45.68882678,0.01062321
15200,45.69083725,-0.00201047
15201,45.70793056,-0.01709331
15202,45.72727563,-0.01934507
15203,45.72821263,-0.00093700
15204,45.69923272,0.02897992
15205,45.64556946,0.05366326
15206,45.58853693,0.05703253
15207,45.55108868,0.03744825
15208,45.54509298,0.00599570
15209,45.56539899,-0.02030601
15210,45.59515230,-0.02975331
15211,45.61655810,-0.02140580
15212,45.61956924,-0.00301114
15213,45.60534632,0.01422292
15214,45.58243074,0.02291558
15215,45.56106446,0.02136628
15216,45.54740102,0.01366344
15217,45.54224262,0.00515840
15218,45.54262026,-0.00037764
15219,45.54498839,-0.00236813
15220,45.54722805,-0.00223966
15221,45.54890614,-0.00167809
15222,45.55034294,-0.00143680
15223,45.55144784,-0.00110490
15224,45.55151545,-0.00006761
15225,45.54958373,0.00193173
15226,45.54541163,0.00417210
15227,45.53971440,0.00569723
15228,45.53406929,0.00564511
15229,45.53004863,0.00402066
15230,45.52851701,0.00153162
15231,45.52928362,-0.00076661
15232,45.53132790,-0.00204428
15233,45.53338771,-0.00205981
15234,45.53452804,-0.00114032
15235,45.53447943,0.00004861
15236,45.53353853,0.00094089
15237,45.53229953,0.00123900
15238,45.53125717,0.00104237
15239,45.53061133,0.00064583
15240,45.53023893,0.00037241
15241,45.52985840,0.00038053
15242,45.52922359,0.00063480
15243,45.52827197,0.00095162
15244,45.52714018,0.00113179
15245,45.52608515,0.00105503
15246,45.52535344,0.00073171
15247,45.52507588,0.00027757
15248,45.52522672,-0.00015085
15249,45.52565324,-0.00042651
15250,45.52614971,-0.00049648
15251,45.52653667,-0.00038696
15252,45.52671532,-0.00017865
15253,45.52667930,0.00003602
15254,45.52649448,0.00018482
15255,45.52625551,0.00023896
15256,45.52604776,0.00020775
15257,45.52591934,0.00012842
15258,45.52587698,0.00004236
15259,45.52589457,-0.00001759
15260,45.52593367,-0.00003910
15261,45.52595934,-0.00002566
15262,45.52595474,0.00000459
15263,45.52592096,0.00003378
15264,45.52587694,0.00004402
15265,45.52584791,0.00002903
15266,45.52586189,-0.00001398
15267,45.52594078,-0.00007889
15268,45.52610294,-0.00016216
15269,45.52636171,-0.00025877
15270,45.52673378,-0.00037207
15271,45.52724075,-0.00050697
15272,45.52791966,-0.00067890
15273,45.52882307,-0.00090341
15274,45.53003252,-0.00120945
15275,45.53165687,-0.00162435
15276,45.53385604,-0.00219917
15277,45.53683949,-0.00298345
15278,45.54091551,-0.00407602
15279,45.54648907,-0.00557356
15280,45.55416648,-0.00767741
15281,45.56474115,-0.01057468
15282,45.57941522,-0.01467407
15283,45.59972256,-0.02030733
15284,45.62798894,-0.02826638
15285,45.66699246,-0.03900352
15286,45.72086110,-0.05386864
15287,45.79374029,-0.07287919
15288,45.89132231,-0.09758202
15289,46.01624721,-0.12492489
15290,46.17040001,-0.15415280
15291,46.34238386,-0.17198386
15292,46.51366327,-0.17127941
15293,46.63849043,-0.12482716
15294,46.67264641,-0.03415598
15295,46.56736412,0.10528229
15296,46.33092598,0.23643814
15297,46.01791380,0.31301218
15298,45.73207885,0.28583495
15299,45.56039652,0.17168233
15300,45.53569894,0.02469758
15301,45.62657170,-0.09087276
15302,45.76251908,-0.13594738
15303,45.86979052,-0.10727144
15304,45.89765648,-0.02786597
15305,45.83933904,0.05831745
15306,45.72578307,0.11355597
15307,45.61134065,0.11444242
15308,45.54145510,0.06988555
15309,45.53336523,0.00808986
15310,45.57280404,-0.03943881
15311,45.62720458,-0.05440054
15312,45.66457523,-0.03737065
15313,45.66689009,-0.00231486
15314,45.63655131,0.03033878
15315,45.59031597,0.04623534
15316,45.54972504,0.04059093
15317,45.52941589,0.02030915
15318,45.53199118,-0.00257529
15319,45.54934938,-0.01735819
15320,45.56866186,-0.01931249
15321,45.57924944,-0.01058758
15322,45.57654288,0.00270656
15323,45.56310597,0.01343691
15324,45.54566417,0.01744180
15325,45.53149813,0.01416604
15326,45.52498520,0.00651293
15327,45.52640462,-0.00141942
15328,45.53270770,-0.00630307
15329,45.53951282,-0.00680512
15330,45.54325395,-0.00374114
15331,45.54236259,0.00089136
15332,45.53757166,0.00479094
15333,45.53102013,0.00655152
15334,45.52518278,0.00583735
15335,45.52177849,0.00340429
15336,45.52129267,0.00048582
15337,45.52304963,-0.00175696
15338,45.52571020,-0.00266056
15339,45.52790796,-0.00219777
15340,45.52871414,-0.00080617
15341,45.52789962,0.00081452
15342,45.52582345,0.00207617
15343,45.52322624,0.00259721
15344,45.52087603,0.00235021
15345,45.51933342,0.00154262
15346,45.51881082,0.00052259
15347,45.51918684,-0.00037601
15348,45.52011504,-0.00092820
15349,45.52117420,-0.00105916
15350,45.52200671,-0.00083251
15351,45.52240022,-0.00039352
15352,45.52232134,0.00007888
15353,45.52188034,0.00044100
15354,45.52128472,0.00059562
15355,45.52076959,0.00051513
15356,45.52055295,0.00021664
15357,45.52080987,-0.00025693
15358,45.52167325,-0.00086338
15359,45.52326667,-0.00159342
15360,45.52574227,-0.00247560
15361,45.52935938,-0.00361711
15362,45.53453589,-0.00517651
15363,45.54199464,-0.00745875
15364,45.55281936,-0.01082472
15365,45.56877604,-0.01595668
15366,45.59234613,-0.02357009
15367,45.62746551,-0.03511937
15368,45.67924799,-0.05178248
15369,45.75549894,-0.07625096
15370,45.86446929,-0.10897034
15371,46.01701572,-0.15254643
15372,46.21574602,-0.19873029
15373,46.45655515,-0.24080913
15374,46.69712048,-0.24056533
15375,46.87388809,-0.17676761
15376,46.87849344,-0.00460535
15377,46.66152572,0.21696772
15378,46.25672873,0.40479699
15379,45.83387035,0.42285838
15380,45.57319141,0.26067894
15381,45.55571462,0.01747680
15382,45.72017571,-0.16446110
15383,45.92033830,-0.20016259
15384,46.01922449,-0.09888619
15385,45.95588100,0.06334349
15386,45.78250098,0.17338002
15387,45.61203916,0.17046182
15388,45.54001134,0.07202783
15389,45.58041985,-0.04040851
15390,45.67238542,-0.09196557
15391,45.73503076,-0.06264534
15392,45.72213796,0.01289280
15393,45.64931317,0.07282478
15394,45.57009170,0.07922147
15395,45.53375145,0.03634026
15396,45.55056305,-0.01681160
15397,45.59266904,-0.04210599
15398,45.62084796,-0.02817892
15399,45.61296168,0.00788627
15400,45.57691546,0.03604623
15401,45.53889935,0.03801610
15402,45.52247500,0.01642436
15403,45.53224689,-0.00977189
15404,45.55436340,-0.02211651
15405,45.56933164,-0.01496824
15406,45.56590844,0.00342320
15407,45.54736404,0.01854440
15408,45.52645992,0.02090412
15409,45.51558466,0.01087526
15410,45.51856965,-0.00298498
15411,45.52987992,-0.01131027
15412,45.53991061,-0.01003069
15413,45.54170348,-0.00179286
15414,45.53479233,0.00691115
15415,45.52411213,0.01068020
15416,45.51601712,0.00809501
15417,45.51409438,0.00192274
15418,45.51761838,-0.00352399
15419,45.52289105,-0.00527267
15420,45.52602865,-0.00313761
15421,45.52526510,0.00076355
15422,45.52146551,0.00379959
15423,45.51708744,0.00437807
15424,45.51439998,0.00268746
15425,45.51425265,0.00014733
15426,45.51590499,-0.00165234
15427,45.51779017,-0.00188518
15428,45.51856583,-0.00077566
15429,45.51779411,0.00077171
15430,45.51599628,0.00179784
15431,45.51415765,0.00183863
15432,45.51311253,0.00104512
15433,45.51313011,-0.00001759
15434,45.51388997,-0.00075986
15435,45.51476381,-0.00087384
15436,45.51519067,-0.00042687
15437,45.51494052,0.00025015
15438,45.51415419,0.00078633
15439,45.51320338,0.00095081
15440,45.51246609,0.00073729
15441,45.51215328,0.00031281
15442,45.51224853,-0.00009525
15443,45.51256474,-0.00031621
15444,45.51286353,-0.00029879
15445,45.51296889,-0.00010536
15446,45.51282843,0.00014045
15447,45.51250602,0.00032242
15448,45.51212918,0.00037684
15449,45.51182098,0.00030820
15450,45.51165105,0.00016993
15451,45.51161941,0.00003164
15452,45.51167213,-0.00005273
15453,45.51173447,-0.00006233
15454,45.51174408,-0.00000961
15455,45.51167196,0.00007212
15456,45.51152560,0.00014636
15457,45.51133852,0.00018708
15458,45.51115249,0.00018603
15459,45.51100154,0.00015096
15460,45.51090219,0.00009935
15461,45.51085225,0.00004993
15462,45.51083619,0.00001606
15463,45.51083379,0.00000240
15464,45.51082859,0.00000520
15465,45.51081374,0.00001486
15466,45.51079459,0.00001915
15467,45.51078865,0.00000593
15468,45.51082508,-0.00003642
15469,45.51094531,-0.00012023
15470,45.51120828,-0.00026297
15471,45.51170165,-0.00049337
15472,45.51256487,-0.00086322
15473,45.51402634,-0.00146146
15474,45.51647263,-0.00244629
15475,45.52055284,-0.00408021
15476,45.52738249,-0.00682966
15477,45.53883360,-0.01145111
15478,45.55814659,-0.01931298
15479,45.59069448,-0.03254789
15480,45.64576619,-0.05507171
15481,45.73810364,-0.09233745
15482,45.89227182,-0.15416818
15483,46.14166880,-0.24939698
15484,46.53245598,-0.39078718
15485,47.08854243,-0.55608646
15486,47.78517641,-0.69663398
15487,48.40338402,-0.61820760
15488,48.59996995,-0.19658593
15489,48.01962878,0.58034117
15490,46.90050571,1.11912307
15491,45.95970610,0.94079961
15492,45.79395681,0.16574929
15493,46.27176184,-0.47780504
15494,46.72681763,-0.45505579
15495,46.63371035,0.09310728
15496,46.07538678,0.55832356
15497,45.65983720,0.41554958
15498,45.75879388,-0.09895667
15499,46.12495039,-0.36615651
15500,46.25203472,-0.12708434
15501,45.96007733,0.29195740
15502,45.59689792,0.36317941
15503,45.54928979,0.04760813
15504,45.78391659,-0.23462680
15505,45.95082036,-0.16690376
15506,45.83769246,0.11312789
15507,45.60571438,0.23197808
15508,45.52745299,0.07826140
15509,45.64164465,-0.11419167
15510,45.74970498,-0.10806033
15511,45.70143188,0.04827310
15512,45.57138944,0.13004244
15513,45.52252114,0.04886830
15514,45.58858188,-0.06606074
15515,45.65517009,-0.06658821
15516,45.62801237,0.02715772
15517,45.54672753,0.08128484
15518,45.51109755,0.03562998
15519,45.54816212,-0.03706457
15520,45.59255641,-0.04439429
15521,45.58319939,0.00935703
15522,45.53663626,0.04656313
15523,45.51128504,0.02535122
15524,45.52886045,-0.01757541
15525,45.55536390,-0.02650345
15526,45.55300237,0.00236154
15527,45.52664194,0.02636043
15528,45.50934216,0.01729978
15529,45.51743452,-0.00809236
15530,45.53412791,-0.01669339
15531,45.53578747,-0.00165956
15532,45.52128658,0.01450089
15533,45.50882036,0.01246622
15534,45.51093639,-0.00211603
15535,45.52091450,-0.00997811
15536,45.52433199,-0.00341750
15537,45.51725675,0.00707524
15538,45.50865366,0.00860309
15539,45.50762049,0.00103318
15540,45.51296287,-0.00534238
15541,45.51659874,-0.00363587
15542,45.51406272,0.00253602
15543,45.50877119,0.00529153
15544,45.50661907,0.00215212
15545,45.50886974,-0.00225067
15546,45.51166007,-0.00279034
15547,45.51129357,0.00036650
15548,45.50828072,0.00301286
15549,45.50598002,0.00230069
15550,45.50638410,-0.00040407
15551,45.50823823,-0.00185413
15552,45.50902480,-0.00078658
15553,45.50788746,0.00113734
15554,45.50619855,0.00168892
15555,45.50564015,0.00055840
15556,45.50636564,-0.00072549
15557,45.50714519,-0.00077955
15558,45.50693313,0.00021206
15559,45.50592984,0.00100330
15560,45.50513348,0.00079636
15561,45.50516263,-0.00002916
15562,45.50569873,-0.00053610
15563,45.50599117,-0.00029244
15564,45.50569388,0.00029729
15565,45.50512329,0.00057059
15566,45.50480499,0.00031830
15567,45.50490711,-0.00010211
15568,45.50514560,-0.00023850
15569,45.50515524,-0.00000964
15570,45.50486427,0.00029097
15571,45.50450878,0.00035549
15572,45.50434592,0.00016286
15573,45.50440529,-0.00005938
15574,45.50450675,-0.00010146
15575,45.50447211,0.00003464
15576,45.50429091,0.00018119
15577,45.50409482,0.00019609
15578,45.50400553,0.00008929
15579,45.50402333,-0.00001780
15580,45.50405046,-0.00002713
15581,45.50399931,0.00005115
15582,45.50386942,0.00012989
15583,45.50373052,0.00013890
15584,45.50364641,0.00008411
15585,45.50361999,0.00002642
15586,45.50360328,0.00001670
15587,45.50354988,0.00005341
15588,45.50345504,0.00009484
15589,45.50335139,0.00010364
15590,45.50327348,0.00007791
15591,45.50322794,0.00004554
15592,45.50319349,0.00003445
15593,45.50314432,0.00004917
15594,45.50307240,0.00007192
15595,45.50299042,0.00008198
15596,45.50291714,0.00007328
15597,45.50286084,0.00005629
15598,45.50281479,0.00004605
15599,45.50276569,0.00004911
15600,45.50270559,0.00006009
15601,45.50263719,0.00006841
15602,45.50256956,0.00006762
15603,45.50250999,0.00005957
15604,45.50245884,0.00005115
15605,45.50241094,0.00004790
15606,45.50236095,0.00004999
15607,45.50230784,0.00005311
15608,45.50225541,0.00005244
15609,45.50220933,0.00004608
15610,45.50217387,0.00003546
15611,45.50215084,0.00002303
15612,45.50214139,0.00000946
15613,45.50214904,-0.00000765
15614,45.50218223,-0.00003319
15615,45.50225552,-0.00007328
15616,45.50239020,-0.00013469
15617,45.50261649,-0.00022629
15618,45.50297813,-0.00036164
15619,45.50354179,-0.00056365
15620,45.50441043,-0.00086864
15621,45.50574571,-0.00133529
15622,45.50779845,-0.00205274
15623,45.51096303,-0.00316458
15624,45.51585262,-0.00488958
15625,45.52343810,-0.00758549
15626,45.53523040,-0.01179230
15627,45.55362005,-0.01838964
15628,45.58226135,-0.02864131
15629,45.62678747,-0.04452611
15630,45.69525570,-0.06846823
15631,45.79891003,-0.10365434
15632,45.95039614,-0.15148610
15633,46.16053406,-0.21013792
15634,46.42421914,-0.26368508
15635,46.70498615,-0.28076701
15636,46.91246431,-0.20747815
15637,46.93117131,-0.01870701
15638,46.69729381,0.23387750
15639,46.30123440,0.39605941
15640,45.96338412,0.33785028
15641,45.86200179,0.10138234
15642,46.00551670,-0.14351491
15643,46.23711060,-0.23159390
15644,46.35801668,-0.12090608
15645,46.25193858,0.10607810
15646,45.97882497,0.27311361
15647,45.71286242,0.26596255
15648,45.59830265,0.11455977
15649,45.63634031,-0.03803766
15650,45.72288614,-0.08654583
15651,45.75796041,-0.03507427
15652,45.72139516,0.03656525
15653,45.66495831,0.05643685
15654,45.64152081,0.02343750
15655,45.65600859,-0.01448778
15656,45.67231011,-0.01630152
15657,45.66008884,0.01222127
15658,45.62127915,0.03880969
15659,45.58202920,0.03924995
15660,45.56182217,0.02020703
15661,45.55804751,0.00377466
15662,45.55674502,0.00130249
15663,45.55081184,0.00593318
15664,45.54614743,0.00466441
15665,45.55042764,-0.00428021
15666,45.56131104,-0.01088340
15667,45.56696186,-0.00565082
15668,45.55797204,0.00898982
15669,45.53751905,0.02045298
15670,45.51849016,0.01902890
15671,45.51189135,0.00659880
15672,45.51750055,-0.00560920
15673,45.52546214,-0.00796159
15674,45.52612049,-0.00065835
15675,45.51808289,0.00803760
15676,45.50834011,0.00974278
15677,45.50485178,0.00348833
15678,45.50958941,-0.00473763
15679,45.51753222,-0.00794281
15680,45.52157381,-0.00404159
15681,45.51846258,0.00311122
15682,45.51060815,0.00785443
15683,45.50341261,0.00719554
15684,45.50066777,0.00274485
15685,45.50220210,-0.00153434
15686,45.50492750,-0.00272540
15687,45.50579037,-0.00086287
15688,45.50400757,0.00178281
15689,45.50104982,0.00295775
15690,45.49902474,0.00202508
15691,45.49895978,0.00006496
15692,45.50032461,-0.00136483
15693,45.50178655,-0.00146194
15694,45.50233382,-0.00054727
15695,45.50186786,0.00046596
15696,45.50097723,0.00089063
15697,45.50030924,0.00066799
15698,45.50009381,0.00021544
15699,45.50012163,-0.00002783
15700,45.50006045,0.00006118
15701,45.49975752,0.00030293
15702,45.49931903,0.00043850
15703,45.49894947,0.00036956
15704,45.49875743,0.00019204
15705,45.49867676,0.00008066
15706,45.49855267,0.00012409
15707,45.49828458,0.00026809
15708,45.49790956,0.00037503
15709,45.49756587,0.00034368
15710,45.49738471,0.00018117
15711,45.49739649,-0.00001178
15712,45.49751871,-0.00012222
15713,45.49762008,-0.00010137
15714,45.49761099,0.00000909
15715,45.49749391,0.00011708
