Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
8384,316.63240622,-0.00133436,1.14658215,-0.00120817
8385,316.59402740,0.03837882,1.14609521,0.00048694
8386,316.57846133,0.01556607,1.14628910,-0.00019390
8387,316.59978327,-0.02132194,1.14543441,0.00085469
8388,316.57151394,0.02826933,1.14580064,-0.00036623
8389,316.56082858,0.01068536,1.14587331,-0.00007267
8390,316.58461291,-0.02378432,1.14626951,-0.00039620
8391,316.64744766,-0.06283475,1.14509272,0.00117679
8392,316.55998897,0.08745869,1.14586289,-0.00077016
8393,316.63056808,-0.07057912,1.14572314,0.00013974
8394,316.54911826,0.08144982,1.14590844,-0.00018530
8395,316.56233395,-0.01321568,1.14559557,0.00031287
8396,316.56836258,-0.00602864,1.14606325,-0.00046768
8397,316.55892727,0.00943531,1.14571438,0.00034887
8398,316.57775960,-0.01883233,1.14556512,0.00014926
8399,316.60406726,-0.02630766,1.14646686,-0.00090174
8400,316.53032804,0.07373922,1.14602624,0.00044062
8401,316.52669251,0.00363553,1.14562157,0.00040467
8402,316.55739790,-0.03070539,1.14612676,-0.00050519
8403,316.51863161,0.03876628,1.14547445,0.00065231
8404,316.52924631,-0.01061470,1.14583402,-0.00035957
8405,316.53474406,-0.00549775,1.14521264,0.00062138
8406,316.54308426,-0.00834020,1.14582964,-0.00061700
8407,316.50005173,0.04303254,1.14575093,0.00007872
8408,316.52145944,-0.02140772,1.14564044,0.00011049
8409,316.49782604,0.02363340,1.14529069,0.00034975
8410,316.50093017,-0.00310413,1.14534074,-0.00005006
8411,316.49813074,0.00279943,1.14543226,-0.00009151
8412,316.48802076,0.01010998,1.14564987,-0.00021761
8413,316.51249849,-0.02447773,1.14591946,-0.00026959
8414,316.47588265,0.03661584,1.14530204,0.00061742
8415,316.47522176,0.00066089,1.14533151,-0.00002947
8416,316.48029722,-0.00507546,1.14515857,0.00017293
8417,316.46870493,0.01159229,1.14538665,-0.00022807
8418,316.51734794,-0.04864301,1.14626487,-0.00087823
8419,316.47390333,0.04344461,1.14503201,0.00123286
8420,316.51218238,-0.03827905,1.14576146,-0.00072945
8421,316.47522375,0.03695863,1.14497761,0.00078386
8422,316.47068498,0.00453877,1.14589408,-0.00091648
8423,316.45367061,0.01701437,1.14518627,0.00070782
8424,316.51888407,-0.06521346,1.14583267,-0.00064641
8425,316.45320324,0.06568083,1.14585365,-0.00002098
8426,316.44560166,0.00760158,1.14542758,0.00042607
8427,316.43680123,0.00880043,1.14524120,0.00018638
8428,316.44057584,-0.00377460,1.14530559,-0.00006439
8429,316.42605768,0.01451816,1.14508634,0.00021925
8430,316.43843344,-0.01237577,1.14541987,-0.00033353
8431,316.42833806,0.01009538,1.14509660,0.00032327
8432,316.42681135,0.00152672,1.14550889,-0.00041229
8433,316.43275338,-0.00594203,1.14547212,0.00003676
8434,316.41149607,0.02125730,1.14495663,0.00051549
8435,316.41315779,-0.00166172,1.14502222,-0.00006559
8436,316.41608469,-0.00292690,1.14510468,-0.00008245
8437,316.40625336,0.00983133,1.14537990,-0.00027523
8438,316.40262512,0.00362825,1.14515927,0.00022063
8439,316.48442244,-0.08179732,1.14555960,-0.00040033
8440,316.39395261,0.09046983,1.14540733,0.00015228
8441,316.39706897,-0.00311636,1.14523477,0.00017256
8442,316.41411685,-0.01704788,1.14543973,-0.00020497
8443,316.38723822,0.02687863,1.14521113,0.00022861
8444,316.38351567,0.00372255,1.14489207,0.00031905
8445,316.39681918,-0.01330351,1.14537913,-0.00048705
8446,316.37905410,0.01776508,1.14453709,0.00084204
8447,316.36415960,0.01489450,1.14496921,-0.00043212
8448,316.38822391,-0.02406430,1.14490746,0.00006175
8449,316.36041932,0.02780458,1.14490043,0.00000704
8450,316.38219250,-0.02177318,1.14548512,-0.00058470
8451,316.36168474,0.02050776,1.14506241,0.00042271
8452,316.35387909,0.00780564,1.14500452,0.00005789
8453,316.36179218,-0.00791309,1.14525188,-0.00024736
8454,316.36361258,-0.00182039,1.14497483,0.00027705
8455,316.38555485,-0.02194227,1.14476582,0.00020901
8456,316.33886341,0.04669144,1.14491007,-0.00014425
8457,316.33280798,0.00605543,1.14497483,-0.00006475
8458,316.34028375,-0.00747577,1.14485052,0.00012430
8459,316.33948425,0.00079950,1.14459886,0.00025166
8460,316.35205703,-0.01257279,1.14515899,-0.00056013
8461,316.31992263,0.03213441,1.14482491,0.00033408
8462,316.37099524,-0.05107262,1.14529062,-0.00046570
8463,316.31816470,0.05283054,1.14474494,0.00054568
8464,316.32915994,-0.01099524,1.14504364,-0.00029870
8465,316.36301110,-0.03385116,1.14444504,0.00059861
8466,316.34684204,0.01616906,1.14534139,-0.00089635
8467,316.30477603,0.04206601,1.14455862,0.00078277
8468,316.34247001,-0.03769398,1.14483008,-0.00027146
8469,316.29347115,0.04899886,1.14484648,-0.00001639
8470,316.31066595,-0.01719481,1.14440600,0.00044048
8471,316.33184933,-0.02118337,1.14510771,-0.00070171
8472,316.28671011,0.04513921,1.14489414,0.00021356
8473,316.29189102,-0.00518091,1.14451165,0.00038250
8474,316.28659298,0.00529804,1.14483844,-0.00032680
8475,316.30217829,-0.01558531,1.14458673,0.00025171
8476,316.30777579,-0.00559749,1.14512275,-0.00053601
8477,316.30317999,0.00459579,1.14446721,0.00065554
8478,316.26071690,0.04246310,1.14471551,-0.00024830
8479,316.26093051,-0.00021362,1.14459149,0.00012403
8480,316.26446102,-0.00353050,1.14446876,0.00012273
8481,316.25420138,0.01025963,1.14457005,-0.00010129
8482,316.24811157,0.00608981,1.14448951,0.00008054
8483,316.26575989,-0.01764832,1.14478062,-0.00029111
8484,316.24548862,0.02027128,1.14472778,0.00005284
8485,316.24197753,0.00351109,1.14441873,0.00030905
8486,316.24004905,0.00192848,1.14476836,-0.00034964
8487,316.27306043,-0.03301138,1.14410799,0.00066037
8488,316.23284888,0.04021155,1.14462406,-0.00051607
8489,316.23225910,0.00058978,1.14472991,-0.00010585
8490,316.24257658,-0.01031748,1.14411497,0.00061493
8491,316.22332900,0.01924758,1.14455798,-0.00044301
8492,316.21898327,0.00434573,1.14464414,-0.00008616
8493,316.22662303,-0.00763976,1.14412207,0.00052207
8494,316.22323432,0.00338871,1.14467849,-0.00055642
8495,316.22861107,-0.00537675,1.14460479,0.00007370
8496,316.21591307,0.01269799,1.14423851,0.00036628
8497,316.21752921,-0.00161614,1.14451887,-0.00028036
8498,316.20885317,0.00867604,1.14441216,0.00010671
8499,316.21848364,-0.00963047,1.14408316,0.00032901
8500,316.20018600,0.01829764,1.14435423,-0.00027108
8501,316.20225857,-0.00207256,1.14474362,-0.00038938
8502,316.18941445,0.01284412,1.14396980,0.00077381
8503,316.18068040,0.00873405,1.14436148,-0.00039168
8504,316.19843788,-0.01775748,1.14414234,0.00021915
8505,316.18170008,0.01673781,1.14418233,-0.00003999
8506,316.17504312,0.00665696,1.14436568,-0.00018335
8507,316.18577758,-0.01073446,1.14399393,0.00037175
8508,316.17920877,0.00656881,1.14415162,-0.00015769
8509,316.17928578,-0.00007701,1.14429305,-0.00014143
8510,316.17504690,0.00423888,1.14396152,0.00033152
8511,316.18189602,-0.00684912,1.14376649,0.00019504
8512,316.17022893,0.01166708,1.14445076,-0.00068427
8513,316.15204282,0.01818611,1.14397138,0.00047938
8514,316.16082080,-0.00877798,1.14458149,-0.00061010
8515,316.16718785,-0.00636706,1.14410740,0.00047408
8516,316.14525017,0.02193768,1.14425964,-0.00015223
8517,316.18837967,-0.04312950,1.14447942,-0.00021978
8518,316.14968173,0.03869793,1.14394244,0.00053698
8519,316.14869529,0.00098644,1.14382983,0.00011261
8520,316.16205824,-0.01336295,1.14452494,-0.00069511
8521,316.13499049,0.02706776,1.14385983,0.00066512
8522,316.12471430,0.01027619,1.14401668,-0.00015686
8523,316.12164476,0.00306953,1.14390867,0.00010801
8524,316.11132707,0.01031769,1.14393098,-0.00002231
8525,316.11761654,-0.00628947,1.14378706,0.00014392
8526,316.11069000,0.00692653,1.14404052,-0.00025346
8527,316.12895740,-0.01826740,1.14330744,0.00073308
8528,316.10837563,0.02058178,1.14398884,-0.00068140
8529,316.11990978,-0.01153415,1.14394823,0.00004061
8530,316.09976443,0.02014535,1.14395466,-0.00000643
8531,316.08997358,0.00979085,1.14407970,-0.00012505
8532,316.09026803,-0.00029444,1.14411124,-0.00003153
8533,316.11306098,-0.02279296,1.14390027,0.00021097
8534,316.10439573,0.00866526,1.14367960,0.00022067
8535,316.07738189,0.02701384,1.14405950,-0.00037990
8536,316.10298926,-0.02560737,1.14342620,0.00063330
8537,316.08326313,0.01972612,1.14408806,-0.00066186
8538,316.08362479,-0.00036166,1.14354829,0.00053977
8539,316.08491518,-0.00129039,1.14409486,-0.00054656
8540,316.08933797,-0.00442279,1.14358337,0.00051149
8541,316.06071014,0.02862784,1.14405030,-0.00046693
8542,316.05791350,0.00279663,1.14352463,0.00052567
8543,316.08469629,-0.02678279,1.14363240,-0.00010777
8544,316.06225616,0.02244013,1.14347285,0.00015955
8545,316.04494153,0.01731463,1.14355581,-0.00008296
8546,316.04608599,-0.00114445,1.14402967,-0.00047385
8547,316.05002445,-0.00393846,1.14329445,0.00073522
8548,316.05977396,-0.00974951,1.14355243,-0.00025798
8549,316.07317278,-0.01339883,1.14376808,-0.00021565
8550,316.03976122,0.03341156,1.14309766,0.00067042
8551,316.02524121,0.01452001,1.14349946,-0.00040179
8552,316.02569249,-0.00045128,1.14370368,-0.00020423
8553,316.03649046,-0.01079797,1.14403021,-0.00032652
8554,316.01201881,0.02447166,1.14355071,0.00047949
8555,316.04574639,-0.03372759,1.14393397,-0.00038325
8556,316.04489993,0.00084646,1.14307575,0.00085821
8557,316.05211004,-0.00721010,1.14356563,-0.00048988
8558,316.01289391,0.03921613,1.14351529,0.00005034
8559,316.01464138,-0.00174747,1.14334272,0.00017257
8560,316.00486616,0.00977522,1.14373657,-0.00039385
8561,316.01924125,-0.01437508,1.14326764,0.00046893
8562,315.99081875,0.02842249,1.14338371,-0.00011607
8563,315.99633579,-0.00551703,1.14358034,-0.00019663
8564,316.00131379,-0.00497800,1.14307169,0.00050865
8565,315.99080882,0.01050497,1.14333817,-0.00026648
8566,315.98122261,0.00958620,1.14348528,-0.00014711
8567,315.97886030,0.00236232,1.14314373,0.00034155
8568,315.99138096,-0.01252066,1.14380806,-0.00066433
8569,315.96877883,0.02260213,1.14343320,0.00037486
8570,315.98680527,-0.01802645,1.14341896,0.00001423
8571,315.96057195,0.02623332,1.14334004,0.00007892
8572,315.96692286,-0.00635091,1.14317957,0.00016046
8573,315.96153088,0.00539198,1.14307269,0.00010688
8574,315.95700136,0.00452952,1.14337208,-0.00029939
8575,315.95363086,0.00337050,1.14349881,-0.00012673
8576,315.94634353,0.00728733,1.14350177,-0.00000296
8577,315.94959087,-0.00324734,1.14361246,-0.00011069
8578,315.95032797,-0.00073710,1.14294627,0.00066618
8579,315.94814881,0.00217916,1.14304533,-0.00009906
8580,315.93450320,0.01364561,1.14320835,-0.00016302
8581,315.93939001,-0.00488681,1.14306340,0.00014495
8582,315.95411597,-0.01472596,1.14318628,-0.00012288
8583,315.93270231,0.02141367,1.14331616,-0.00012988
8584,315.94682075,-0.01411844,1.14264874,0.00066743
8585,315.92977001,0.01705074,1.14352275,-0.00087401
8586,315.92633142,0.00343859,1.14310091,0.00042184
8587,315.91569428,0.01063714,1.14297039,0.00013051
8588,315.91004901,0.00564527,1.14342948,-0.00045908
8589,315.92670769,-0.01665867,1.14313998,0.00028950
8590,315.98007317,-0.05336549,1.14252898,0.00061099
8591,315.90219974,0.07787343,1.14319007,-0.00066109
8592,315.92600828,-0.02380854,1.14289129,0.00029878
8593,315.91230434,0.01370394,1.14271408,0.00017721
8594,315.91861179,-0.00630745,1.14266347,0.00005061
8595,315.94758347,-0.02897168,1.14353533,-0.00087186
8596,315.91930976,0.02827371,1.14344354,0.00009178
8597,315.89679237,0.02251739,1.14274423,0.00069932
8598,315.89196161,0.00483076,1.14331015,-0.00056592
8599,315.86995375,0.02200786,1.14301259,0.00029756
8600,315.87688179,-0.00692804,1.14273534,0.00027725
8601,315.86569799,0.01118380,1.14287572,-0.00014038
8602,315.88589218,-0.02019419,1.14309269,-0.00021697
8603,315.86624916,0.01964302,1.14270168,0.00039101
8604,315.85945084,0.00679832,1.14299655,-0.00029487
8605,315.90165952,-0.04220868,1.14239885,0.00059770
8606,315.88364548,0.01801404,1.14327038,-0.00087153
8607,315.85917757,0.02446792,1.14316701,0.00010337
8608,315.88808852,-0.02891095,1.14267379,0.00049322
8609,315.84253456,0.04555396,1.14265209,0.00002170
8610,315.83769659,0.00483797,1.14316689,-0.00051480
8611,315.83333026,0.00436633,1.14267866,0.00048824
8612,315.85020548,-0.01687522,1.14295783,-0.00027918
8613,315.82796928,0.02223620,1.14283039,0.00012744
8614,315.83301053,-0.00504125,1.14282887,0.00000152
8615,315.82559613,0.00741440,1.14254911,0.00027976
8616,315.83006957,-0.00447344,1.14313505,-0.00058594
8617,315.87248288,-0.04241331,1.14263682,0.00049823
8618,315.81153392,0.06094896,1.14277068,-0.00013386
8619,315.82076924,-0.00923532,1.14246498,0.00030570
8620,315.80679821,0.01397103,1.14262985,-0.00016487
8621,315.82676354,-0.01996533,1.14284724,-0.00021739
8622,315.81370133,0.01306221,1.14271712,0.00013013
8623,315.88987383,-0.07617250,1.14281822,-0.00010110
8624,315.83858518,0.05128865,1.14223980,0.00057842
8625,315.78957620,0.04900898,1.14281501,-0.00057521
8626,315.84753364,-0.05795744,1.14262219,0.00019282
8627,315.82808423,0.01944941,1.14287690,-0.00025471
8628,315.78228117,0.04580306,1.14258588,0.00029102
8629,315.77767768,0.00460348,1.14276152,-0.00017564
8630,315.77472233,0.00295535,1.14222139,0.00054013
8631,315.77794475,-0.00322242,1.14278168,-0.00056029
8632,315.78370142,-0.00575667,1.14224934,0.00053234
8633,315.80186853,-0.01816710,1.14205690,0.00019245
8634,315.79740164,0.00446689,1.14260509,-0.00054819
8635,315.77199237,0.02540927,1.14248902,0.00011607
8636,315.78347134,-0.01147897,1.14277257,-0.00028355
8637,315.75177933,0.03169201,1.14248639,0.00028618
8638,315.75173499,0.00004434,1.14247054,0.00001585
8639,315.74727679,0.00445820,1.14222276,0.00024778
8640,315.75772152,-0.01044473,1.14238706,-0.00016429
8641,315.75054178,0.00717973,1.14267505,-0.00028799
8642,315.75607765,-0.00553586,1.14224841,0.00042664
8643,315.75583391,0.00024374,1.14217845,0.00006996
8644,315.73261906,0.02321485,1.14245220,-0.00027375
8645,315.75168399,-0.01906493,1.14212677,0.00032543
8646,315.75383027,-0.00214629,1.14305583,-0.00092906
8647,315.79091095,-0.03708068,1.14308733,-0.00003150
8648,315.74944812,0.04146283,1.14191611,0.00117122
8649,315.73233679,0.01711132,1.14185151,0.00006459
8650,315.71779742,0.01453937,1.14245250,-0.00060099
8651,315.70954560,0.00825182,1.14232943,0.00012307
8652,315.72634527,-0.01679967,1.14238467,-0.00005524
8653,315.71675854,0.00958673,1.14193722,0.00044745
8654,315.73549762,-0.01873908,1.14246655,-0.00052933
8655,315.71019755,0.02530007,1.14255436,-0.00008781
8656,315.73518743,-0.02498988,1.14271551,-0.00016115
8657,315.76577408,-0.03058665,1.14139272,0.00132279
8658,315.71692108,0.04885300,1.14243962,-0.00104690
8659,315.70464926,0.01227182,1.14190688,0.00053274
8660,315.72895154,-0.02430228,1.14196046,-0.00005358
8661,315.69634540,0.03260614,1.14259707,-0.00063661
8662,315.68112958,0.01521582,1.14236467,0.00023240
8663,315.68445246,-0.00332288,1.14245077,-0.00008610
8664,315.68944676,-0.00499430,1.14180329,0.00064748
8665,315.67881276,0.01063399,1.14201670,-0.00021341
8666,315.66365593,0.01515683,1.14204481,-0.00002811
8667,315.71858222,-0.05492629,1.14213834,-0.00009353
8668,315.70697905,0.01160316,1.14197063,0.00016771
8669,315.66802150,0.03895756,1.14205560,-0.00008497
8670,315.66055342,0.00746807,1.14210721,-0.00005161
8671,315.66424662,-0.00369319,1.14201188,0.00009533
8672,315.66226915,0.00197746,1.14185365,0.00015823
8673,315.66877570,-0.00650654,1.14210402,-0.00025037
8674,315.64316149,0.02561421,1.14210254,0.00000148
8675,315.66868114,-0.02551965,1.14166238,0.00044016
8676,315.68566479,-0.01698365,1.14240870,-0.00074631
8677,315.63811847,0.04754633,1.14179814,0.00061056
8678,315.63622768,0.00189078,1.14249250,-0.00069436
8679,315.62701677,0.00921091,1.14184823,0.00064427
8680,315.63995478,-0.01293801,1.14202397,-0.00017574
8681,315.62214296,0.01781182,1.14179510,0.00022887
8682,315.61649271,0.00565024,1.14177460,0.00002050
8683,315.74915348,-0.13266077,1.14290457,-0.00112997
8684,315.63749678,0.11165671,1.14166281,0.00124176
8685,315.60857596,0.02892082,1.14173828,-0.00007547
8686,315.60617027,0.00240569,1.14173428,0.00000400
8687,315.60909869,-0.00292842,1.14166188,0.00007240
8688,315.64465726,-0.03555857,1.14187938,-0.00021750
8689,315.61068505,0.03397221,1.14212213,-0.00024275
8690,315.58931588,0.02136917,1.14184351,0.00027862
8691,315.58708987,0.00222601,1.14180209,0.00004142
8692,315.58081827,0.00627160,1.14183352,-0.00003143
8693,315.59676935,-0.01595108,1.14186695,-0.00003343
8694,315.58695046,0.00981889,1.14146021,0.00040674
8695,315.57114802,0.01580243,1.14170741,-0.00024719
8696,315.57177807,-0.00063005,1.14178333,-0.00007593
8697,315.58245043,-0.01067235,1.14186722,-0.00008389
8698,315.58668476,-0.00423433,1.14142754,0.00043968
8699,315.57475518,0.01192958,1.14146155,-0.00003401
8700,315.56112502,0.01363017,1.14161146,-0.00014991
8701,315.55904315,0.00208187,1.14169914,-0.00008768
8702,315.55916621,-0.00012307,1.14171535,-0.00001621
8703,315.56577683,-0.00661062,1.14193308,-0.00021773
8704,315.55532146,0.01045537,1.14180440,0.00012868
8705,315.55465265,0.00066881,1.14125499,0.00054941
8706,315.57666535,-0.02201269,1.14124640,0.00000860
8707,315.53710195,0.03956340,1.14180682,-0.00056042
8708,315.62581155,-0.08870960,1.14129947,0.00050734
8709,315.53594317,0.08986837,1.14169505,-0.00039558
8710,315.52601141,0.00993176,1.14154470,0.00015034
8711,315.54907372,-0.02306230,1.14170488,-0.00016017
8712,315.53230123,0.01677249,1.14160594,0.00009894
8713,315.52974423,0.00255700,1.14146631,0.00013963
8714,315.54329149,-0.01354726,1.14155088,-0.00008457
8715,315.52984767,0.01344382,1.14185925,-0.00030837
8716,315.52095210,0.00889557,1.14203588,-0.00017663
8717,315.52610318,-0.00515108,1.14126539,0.00077049
8718,315.50888924,0.01721394,1.14126853,-0.00000314
8719,315.49919958,0.00968966,1.14157940,-0.00031087
8720,315.58455527,-0.08535569,1.14164598,-0.00006658
8721,315.52886458,0.05569070,1.14173252,-0.00008654
8722,315.49884694,0.03001764,1.14174350,-0.00001099
8723,315.50688827,-0.00804133,1.14166518,0.00007832
8724,315.48542819,0.02146008,1.14128764,0.00037755
8725,315.48377995,0.00164824,1.14142076,-0.00013313
8726,315.48953875,-0.00575880,1.14125449,0.00016627
8727,315.50747172,-0.01793298,1.14153608,-0.00028158
8728,315.47338895,0.03408277,1.14143305,0.00010303
8729,315.49045849,-0.01706954,1.14095526,0.00047779
8730,315.47005704,0.02040145,1.14112968,-0.00017442
8731,315.47215977,-0.00210273,1.14163021,-0.00050053
8732,315.46849763,0.00366214,1.14149147,0.00013874
8733,315.46344711,0.00505052,1.14137301,0.00011846
8734,315.45797449,0.00547262,1.14139522,-0.00002221
8735,315.55273294,-0.09475845,1.14149605,-0.00010082
8736,315.48079161,0.07194133,1.14161618,-0.00012013
8737,315.45737298,0.02341864,1.14118445,0.00043173
8738,315.44655371,0.01081926,1.14164204,-0.00045758
8739,315.45046496,-0.00391125,1.14081500,0.00082704
8740,315.52914675,-0.07868179,1.14110993,-0.00029493
8741,315.45867599,0.07047077,1.14091717,0.00019276
8742,315.47966571,-0.02098972,1.14081533,0.00010184
8743,315.44141420,0.03825151,1.14057538,0.00023995
8744,315.43450543,0.00690877,1.14106487,-0.00048949
8745,315.44288540,-0.00837997,1.14147698,-0.00041211
8746,315.43103608,0.01184932,1.14071303,0.00076395
8747,315.41911441,0.01192167,1.14083188,-0.00011886
8748,315.42301632,-0.00390191,1.14092213,-0.00009024
8749,315.41923864,0.00377769,1.14123868,-0.00031655
8750,315.42589943,-0.00666080,1.14068955,0.00054913
8751,315.41250663,0.01339280,1.14135833,-0.00066878
8752,315.40033675,0.01216988,1.14097487,0.00038346
8753,315.41926511,-0.01892836,1.14063042,0.00034445
8754,315.41380660,0.00545851,1.14087095,-0.00024053
8755,315.39671449,0.01709211,1.14115393,-0.00028298
8756,315.40337553,-0.00666104,1.14067892,0.00047500
8757,315.39797491,0.00540062,1.14094803,-0.00026910
8758,315.38528303,0.01269188,1.14105673,-0.00010870
8759,315.37720138,0.00808165,1.14096457,0.00009215
8760,315.39359028,-0.01638890,1.14073546,0.00022912
8761,315.37482813,0.01876215,1.14074518,-0.00000973
8762,315.38166906,-0.00684093,1.14110942,-0.00036424
8763,315.37266611,0.00900295,1.14111439,-0.00000497
8764,315.37370631,-0.00104020,1.14089156,0.00022283
8765,315.37206901,0.00163730,1.14076825,0.00012330
8766,315.35989433,0.01217468,1.14097499,-0.00020673
8767,315.36662581,-0.00673148,1.14066681,0.00030818
8768,315.36355338,0.00307243,1.14113276,-0.00046595
8769,315.34919699,0.01435638,1.14053785,0.00059491
8770,315.36239081,-0.01319382,1.14052301,0.00001484
8771,315.35749241,0.00489840,1.14080629,-0.00028328
8772,315.34891657,0.00857584,1.14037945,0.00042684
8773,315.35480838,-0.00589181,1.14044075,-0.00006130
8774,315.33818580,0.01662258,1.14072922,-0.00028847
8775,315.35041517,-0.01222937,1.14088118,-0.00015196
8776,315.36113115,-0.01071598,1.14048116,0.00040001
8777,315.40750676,-0.04637562,1.14070903,-0.00022787
8778,315.33257502,0.07493174,1.14036587,0.00034317
8779,315.34112777,-0.00855275,1.14088785,-0.00052198
8780,315.34594906,-0.00482129,1.14061600,0.00027185
8781,315.31720645,0.02874261,1.14056966,0.00004633
8782,315.32992644,-0.01271999,1.14100248,-0.00043281
8783,315.33918808,-0.00926164,1.14001062,0.00099185
8784,315.32761448,0.01157360,1.14084381,-0.00083318
8785,315.30597726,0.02163722,1.14070433,0.00013948
8786,315.31007539,-0.00409814,1.14060809,0.00009624
8787,315.33443072,-0.02435533,1.14084023,-0.00023214
8788,315.29484605,0.03958467,1.14064411,0.00019612
8789,315.29289427,0.00195178,1.14074927,-0.00010516
8790,315.29287591,0.00001836,1.14093552,-0.00018625
8791,315.32524508,-0.03236917,1.14096823,-0.00003271
8792,315.31283618,0.01240890,1.14006339,0.00090483
8793,315.28359090,0.02924528,1.14054010,-0.00047670
8794,315.31086478,-0.02727388,1.14018456,0.00035554
8795,315.28020704,0.03065774,1.14040747,-0.00022292
8796,315.28461999,-0.00441295,1.14097014,-0.00056267
8797,315.28333703,0.00128296,1.14026692,0.00070322
8798,315.26585219,0.01748484,1.14029058,-0.00002366
8799,315.26728180,-0.00142961,1.14066755,-0.00037696
8800,315.30241814,-0.03513635,1.14050626,0.00016128
8801,315.26127713,0.04114102,1.14027086,0.00023540
8802,315.31742513,-0.05614800,1.14010651,0.00016435
8803,315.25164987,0.06577526,1.14042963,-0.00032313
8804,315.25492716,-0.00327729,1.14081188,-0.00038225
8805,315.24797779,0.00694937,1.14039764,0.00041424
8806,315.24787484,0.00010295,1.14054857,-0.00015092
8807,315.24020647,0.00766836,1.14035149,0.00019708
8808,315.24077938,-0.00057290,1.14005329,0.00029820
8809,315.25338258,-0.01260320,1.14058928,-0.00053599
8810,315.24104788,0.01233470,1.14040114,0.00018814
8811,315.25802476,-0.01697688,1.13986234,0.00053880
8812,315.23965597,0.01836879,1.14044339,-0.00058104
8813,315.23546664,0.00418933,1.14044466,-0.00000128
8814,315.25546412,-0.01999748,1.14039836,0.00004631
8815,315.22245485,0.03300927,1.14025619,0.00014216
8816,315.21846222,0.00399263,1.14037730,-0.00012111
8817,315.20886730,0.00959493,1.14011637,0.00026093
8818,315.23042806,-0.02156076,1.14061929,-0.00050292
8819,315.20922256,0.02120550,1.13988983,0.00072946
8820,315.22049417,-0.01127160,1.13994223,-0.00005241
8821,315.19913832,0.02135585,1.13999926,-0.00005702
8822,315.20322430,-0.00408598,1.14028843,-0.00028917
8823,315.21087714,-0.00765283,1.13991149,0.00037693
8824,315.19361136,0.01726577,1.14006549,-0.00015399
8825,315.20539523,-0.01178387,1.13987735,0.00018813
8826,315.17912157,0.02627366,1.14021610,-0.00033875
8827,315.18872917,-0.00960760,1.14012682,0.00008929
8828,315.18352381,0.00520536,1.13989921,0.00022761
8829,315.20088497,-0.01736116,1.13941678,0.00048244
8830,315.16794579,0.03293919,1.13995071,-0.00053393
8831,315.18091610,-0.01297032,1.14026558,-0.00031487
8832,315.16921179,0.01170432,1.13978366,0.00048191
8833,315.15982311,0.00938867,1.13995987,-0.00017621
8834,315.18853816,-0.02871505,1.13965495,0.00030492
8835,315.16704959,0.02148857,1.14014567,-0.00049072
8836,315.15077188,0.01627771,1.13997756,0.00016811
8837,315.15011981,0.00065207,1.14013509,-0.00015753
8838,315.15629649,-0.00617668,1.14001877,0.00011632
8839,315.16205958,-0.00576310,1.13986992,0.00014884
8840,315.14068743,0.02137216,1.13970167,0.00016825
8841,315.15718304,-0.01649562,1.13946925,0.00023242
8842,315.14026885,0.01691420,1.14006028,-0.00059103
8843,315.15032167,-0.01005282,1.13980867,0.00025161
8844,315.15721349,-0.00689182,1.13941955,0.00038912
8845,315.12446424,0.03274925,1.13977255,-0.00035299
8846,315.12503207,-0.00056783,1.13990265,-0.00013011
8847,315.15054306,-0.02551099,1.13964618,0.00025648
8848,315.13853086,0.01201220,1.13984241,-0.00019624
8849,315.12363653,0.01489433,1.13996690,-0.00012449
8850,315.11481687,0.00881967,1.13981593,0.00015098
8851,315.11331570,0.00150116,1.13988224,-0.00006631
8852,315.13200509,-0.01868938,1.13967080,0.00021143
8853,315.10714661,0.02485847,1.14001683,-0.00034602
8854,315.10900731,-0.00186069,1.13997258,0.00004425
8855,315.09558056,0.01342674,1.13979899,0.00017359
8856,315.09850400,-0.00292344,1.13976411,0.00003488
8857,315.13500001,-0.03649600,1.13909674,0.00066737
8858,315.10633561,0.02866440,1.13995406,-0.00085731
8859,315.08952757,0.01680804,1.13971244,0.00024162
8860,315.09126449,-0.00173693,1.13986401,-0.00015157
8861,315.08878535,0.00247915,1.13965324,0.00021077
8862,315.10771107,-0.01892572,1.13992906,-0.00027582
8863,315.09526650,0.01244457,1.13895579,0.00097327
8864,315.07431954,0.02094696,1.13969266,-0.00073687
8865,315.10150865,-0.02718912,1.13968698,0.00000567
8866,315.07618440,0.02532426,1.13997097,-0.00028399
8867,315.08079856,-0.00461416,1.13940884,0.00056213
8868,315.08645129,-0.00565273,1.13927555,0.00013329
8869,315.06433144,0.02211985,1.13953287,-0.00025732
8870,315.09845769,-0.03412624,1.13994447,-0.00041161
8871,315.05260044,0.04585725,1.13974126,0.00020321
8872,315.06422408,-0.01162364,1.13951737,0.00022390
8873,315.08703339,-0.02280932,1.13926174,0.00025562
8874,315.05940235,0.02763104,1.13942732,-0.00016558
8875,315.05682914,0.00257321,1.13975393,-0.00032660
8876,315.04047158,0.01635756,1.13947256,0.00028137
8877,315.06765854,-0.02718696,1.13930735,0.00016521
8878,315.06852818,-0.00086965,1.13966522,-0.00035786
8879,315.04218470,0.02634348,1.13907515,0.00059007
8880,315.06030142,-0.01811672,1.13979019,-0.00071504
8881,315.02708074,0.03322068,1.13920409,0.00058610
8882,315.05496527,-0.02788453,1.14000375,-0.00079966
