Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
2081,352.88906512,0.39207440,1.40934086,-0.00015737
2082,353.04970928,-0.16064416,1.40946206,-0.00012121
2083,352.67461023,0.37509905,1.40882254,0.00063953
2084,352.64839435,0.02621588,1.40911234,-0.00028980
2085,352.50740053,0.14099382,1.40861067,0.00050167
2086,352.48099640,0.02640413,1.40851923,0.00009143
2087,352.32952500,0.15147139,1.40814721,0.00037202
2088,352.28188831,0.04763670,1.40792345,0.00022376
2089,352.19381793,0.08807038,1.40781926,0.00010419
2090,352.09323727,0.10058066,1.40753483,0.00028443
2091,352.08797210,0.00526516,1.40771553,-0.00018070
2092,351.91052131,0.17745079,1.40723216,0.00048337
2093,351.86617318,0.04434813,1.40694163,0.00029053
2094,351.76292494,0.10324824,1.40697428,-0.00003265
2095,351.77500020,-0.01207525,1.40614064,0.00083364
2096,351.59350433,0.18149587,1.40652931,-0.00038867
2097,351.56088244,0.03262188,1.40562031,0.00090900
2098,351.41817798,0.14270446,1.40588041,-0.00026010
2099,351.43650244,-0.01832446,1.40569785,0.00018256
2100,351.25979322,0.17670922,1.40592843,-0.00023057
2101,351.17711085,0.08268237,1.40542653,0.00050190
2102,351.10243342,0.07467743,1.40493142,0.00049511
2103,351.01240688,0.09002654,1.40515424,-0.00022282
2104,351.23467163,-0.22226475,1.40494427,0.00020996
2105,350.85946334,0.37520829,1.40484297,0.00010131
2106,350.76970034,0.08976300,1.40427828,0.00056469
2107,350.82610367,-0.05640333,1.40390502,0.00037326
2108,350.63295972,0.19314395,1.40392286,-0.00001784
2109,350.57005302,0.06290670,1.40401656,-0.00009370
2110,350.49922141,0.07083160,1.40357236,0.00044421
2111,350.39672376,0.10249765,1.40371662,-0.00014427
2112,350.35103598,0.04568777,1.40345730,0.00025932
2113,350.24820400,0.10283199,1.40317720,0.00028010
2114,350.15782797,0.09037603,1.40315477,0.00002244
2115,350.12656473,0.03126323,1.40226671,0.00088805
2116,349.99687340,0.12969133,1.40245994,-0.00019322
2117,350.12826202,-0.13138862,1.40246543,-0.00000549
2118,349.90451371,0.22374830,1.40200606,0.00045937
2119,349.76780933,0.13670438,1.40216149,-0.00015543
2120,349.69924185,0.06856748,1.40179452,0.00036697
2121,349.68173032,0.01751153,1.40118273,0.00061179
2122,349.55461999,0.12711033,1.40128209,-0.00009935
2123,349.60103666,-0.04641668,1.40157282,-0.00029073
2124,349.40881096,0.19222571,1.40103005,0.00054277
2125,349.51345776,-0.10464680,1.40046207,0.00056799
2126,349.22131189,0.29214587,1.40048579,-0.00002373
2127,349.25834165,-0.03702976,1.40063430,-0.00014851
2128,349.12483930,0.13350235,1.40040103,0.00023327
2129,348.99791649,0.12692281,1.40022993,0.00017111
2130,348.93810093,0.05981556,1.39959980,0.00063013
2131,349.00297458,-0.06487365,1.39939817,0.00020163
2132,348.80975249,0.19322209,1.39984259,-0.00044443
2133,348.72643965,0.08331284,1.39935293,0.00048966
2134,348.64037581,0.08606384,1.39910788,0.00024505
2135,348.65253916,-0.01216335,1.39897222,0.00013566
2136,348.52756103,0.12497813,1.39851811,0.00045411
2137,348.43254283,0.09501820,1.39822572,0.00029239
2138,348.40277653,0.02976630,1.39896469,-0.00073897
2139,348.25498291,0.14779362,1.39801871,0.00094598
2140,348.25667623,-0.00169332,1.39823504,-0.00021633
2141,348.11938717,0.13728907,1.39786924,0.00036581
2142,348.05169992,0.06768725,1.39794022,-0.00007098
2143,347.97387341,0.07782650,1.39755446,0.00038576
2144,347.89080750,0.08306591,1.39745857,0.00009588
2145,347.93970700,-0.04889950,1.39786769,-0.00040912
2146,347.74778873,0.19191828,1.39694368,0.00092401
2147,347.75261561,-0.00482688,1.39679667,0.00014701
2148,347.69456490,0.05805071,1.39679862,-0.00000194
2149,347.53468707,0.15987783,1.39628924,0.00050938
2150,347.46512339,0.06956368,1.39655106,-0.00026183
2151,347.49339988,-0.02827648,1.39575684,0.00079422
2152,347.32423896,0.16916091,1.39593022,-0.00017339
2153,347.26951930,0.05471967,1.39547929,0.00045093
2154,347.19629595,0.07322335,1.39545261,0.00002668
2155,347.10011492,0.09618103,1.39563377,-0.00018116
2156,347.10517528,-0.00506036,1.39514403,0.00048974
2157,347.03405638,0.07111889,1.39474795,0.00039608
2158,346.89023280,0.14382359,1.39487267,-0.00012472
2159,346.83119390,0.05903890,1.39481646,0.00005621
2160,346.84168787,-0.01049397,1.39403485,0.00078161
2161,346.71829709,0.12339078,1.39459953,-0.00056468
2162,346.63695122,0.08134587,1.39397626,0.00062328
2163,346.55513556,0.08181566,1.39410407,-0.00012781
2164,346.52294586,0.03218971,1.39351801,0.00058606
2165,346.43616365,0.08678221,1.39351367,0.00000433
2166,346.39905781,0.03710584,1.39293741,0.00057626
2167,346.27077888,0.12827893,1.39352277,-0.00058536
2168,346.20125154,0.06952734,1.39327498,0.00024779
2169,346.19055158,0.01069996,1.39294732,0.00032766
2170,346.11910249,0.07144909,1.39303190,-0.00008459
2171,346.04944393,0.06965856,1.39276962,0.00026229
2172,346.04114929,0.00829464,1.39229209,0.00047753
2173,345.87689329,0.16425600,1.39236832,-0.00007623
2174,345.82547903,0.05141426,1.39162474,0.00074358
2175,345.75645642,0.06902261,1.39173538,-0.00011064
2176,345.65745996,0.09899646,1.39170301,0.00003236
2177,345.59012927,0.06733069,1.39191209,-0.00020908
2178,345.53437665,0.05575262,1.39151583,0.00039626
2179,345.48135511,0.05302154,1.39132697,0.00018886
2180,345.40644577,0.07490934,1.39104928,0.00027769
2181,345.37036295,0.03608282,1.39065991,0.00038936
2182,345.26349552,0.10686743,1.39086594,-0.00020603
2183,345.21152880,0.05196672,1.39082187,0.00004407
2184,345.35745732,-0.14592852,1.38985576,0.00096612
2185,345.08875811,0.26869921,1.39040951,-0.00055376
2186,345.04149245,0.04726566,1.38989300,0.00051652
2187,344.92968044,0.11181201,1.38993617,-0.00004318
2188,344.93283221,-0.00315177,1.38937597,0.00056021
2189,344.86516121,0.06767100,1.38950418,-0.00012821
2190,344.73716391,0.12799730,1.38957977,-0.00007560
2191,344.84889598,-0.11173207,1.38910452,0.00047526
2192,344.61010042,0.23879556,1.38878104,0.00032348
2193,344.56532669,0.04477374,1.38884507,-0.00006403
2194,344.72637197,-0.16104529,1.38849666,0.00034842
2195,344.46723609,0.25913588,1.38867610,-0.00017944
2196,344.41360742,0.05362867,1.38802034,0.00065575
2197,344.30190965,0.11169777,1.38803702,-0.00001668
2198,344.26489708,0.03701257,1.38847300,-0.00043598
2199,344.34988492,-0.08498783,1.38774856,0.00072445
2200,344.12632979,0.22355513,1.38763510,0.00011345
2201,344.10663206,0.01969773,1.38746106,0.00017404
2202,343.99025372,0.11637834,1.38755668,-0.00009562
2203,343.90892886,0.08132486,1.38729947,0.00025721
2204,343.86904176,0.03988710,1.38731535,-0.00001588
2205,343.85342489,0.01561687,1.38624615,0.00106920
2206,343.71985955,0.13356535,1.38663796,-0.00039181
2207,343.74143927,-0.02157973,1.38656653,0.00007144
2208,343.62607224,0.11536704,1.38666664,-0.00010011
2209,343.53086994,0.09520230,1.38630888,0.00035776
2210,343.51019818,0.02067176,1.38634861,-0.00003973
2211,343.45496908,0.05522910,1.38587268,0.00047594
2212,343.34858727,0.10638181,1.38585125,0.00002142
2213,343.28928521,0.05930206,1.38553033,0.00032092
2214,343.26615883,0.02312638,1.38549971,0.00003062
2215,343.17427233,0.09188650,1.38526606,0.00023364
2216,343.09760663,0.07666570,1.38529436,-0.00002829
2217,343.03721304,0.06039359,1.38504787,0.00024648
2218,343.00997671,0.02723633,1.38510443,-0.00005656
2219,343.04794869,-0.03797198,1.38424536,0.00085907
2220,342.86693947,0.18100922,1.38400292,0.00024244
2221,342.88908174,-0.02214227,1.38440320,-0.00040028
2222,342.87363893,0.01544281,1.38445225,-0.00004905
2223,342.79960598,0.07403294,1.38439742,0.00005483
2224,342.67535863,0.12424736,1.38367410,0.00072333
2225,342.56328206,0.11207656,1.38372371,-0.00004962
2226,342.57515316,-0.01187109,1.38360177,0.00012195
2227,342.47290624,0.10224691,1.38314451,0.00045725
2228,342.37645431,0.09645194,1.38330487,-0.00016036
2229,342.34779918,0.02865513,1.38342940,-0.00012453
2230,342.25867575,0.08912343,1.38281506,0.00061434
2231,342.20545445,0.05322130,1.38285199,-0.00003693
2232,342.21676980,-0.01131536,1.38283871,0.00001328
2233,342.35835634,-0.14158654,1.38248132,0.00035739
2234,342.04760190,0.31075444,1.38226126,0.00022006
2235,341.97779355,0.06980836,1.38218366,0.00007760
2236,341.93356519,0.04422835,1.38174495,0.00043871
2237,341.86605198,0.06751321,1.38182415,-0.00007919
2238,341.81010814,0.05594385,1.38194483,-0.00012068
2239,341.74833770,0.06177044,1.38129404,0.00065079
2240,341.71556198,0.03277572,1.38118007,0.00011397
2241,341.66076568,0.05479630,1.38123546,-0.00005538
2242,341.81333460,-0.15256893,1.38154993,-0.00031447
2243,341.52169790,0.29163670,1.38123468,0.00031525
2244,341.45442814,0.06726976,1.38090789,0.00032678
2245,341.43077536,0.02365278,1.38082814,0.00007975
2246,341.38567953,0.04509583,1.38038717,0.00044097
2247,341.27205395,0.11362558,1.38021512,0.00017205
2248,341.22722803,0.04482592,1.38031969,-0.00010457
2249,341.25209597,-0.02486793,1.37988279,0.00043690
2250,341.22887414,0.02322183,1.37958156,0.00030124
2251,341.18793186,0.04094228,1.37954952,0.00003204
2252,340.99100081,0.19693105,1.37998823,-0.00043871
2253,340.93592123,0.05507958,1.37955634,0.00043189
2254,340.94480416,-0.00888293,1.37904059,0.00051575
2255,340.82674784,0.11805632,1.37896769,0.00007289
2256,340.88903067,-0.06228282,1.37912890,-0.00016121
2257,341.08611807,-0.19708741,1.37959233,-0.00046343
2258,340.67820901,0.40790906,1.37846699,0.00112534
2259,340.64243011,0.03577891,1.37878097,-0.00031398
2260,340.56644247,0.07598764,1.37830051,0.00048046
2261,340.49235726,0.07408521,1.37817288,0.00012763
2262,340.45720790,0.03514935,1.37814552,0.00002735
2263,340.37405948,0.08314842,1.37774341,0.00040211
2264,340.35249328,0.02156621,1.37777066,-0.00002725
2265,340.32975188,0.02274140,1.37761048,0.00016018
2266,340.27569532,0.05405656,1.37748754,0.00012294
2267,340.15377161,0.12192371,1.37747335,0.00001420
2268,340.21663360,-0.06286199,1.37689574,0.00057761
2269,340.06695947,0.14967413,1.37682549,0.00007025
2270,340.09180088,-0.02484142,1.37727854,-0.00045304
2271,339.95718795,0.13461294,1.37681880,0.00045974
2272,340.03973492,-0.08254697,1.37699314,-0.00017434
2273,339.91631721,0.12341771,1.37664940,0.00034374
2274,339.81243893,0.10387828,1.37652622,0.00012318
2275,339.80528919,0.00714974,1.37634561,0.00018061
2276,339.74075294,0.06453626,1.37639893,-0.00005332
2277,339.62263943,0.11811351,1.37564271,0.00075622
2278,339.61500413,0.00763530,1.37571378,-0.00007107
2279,339.53222958,0.08277455,1.37558065,0.00013313
2280,339.45870878,0.07352079,1.37563612,-0.00005547
2281,339.40796741,0.05074137,1.37574251,-0.00010638
2282,339.44856423,-0.04059682,1.37518085,0.00056166
2283,339.32839554,0.12016869,1.37500325,0.00017760
2284,339.26532338,0.06307216,1.37466156,0.00034169
2285,339.30005386,-0.03473048,1.37481347,-0.00015191
2286,339.13813437,0.16191949,1.37465476,0.00015871
2287,339.17885845,-0.04072408,1.37398317,0.00067160
2288,339.03431824,0.14454021,1.37414422,-0.00016105
2289,339.05919349,-0.02487525,1.37468001,-0.00053579
2290,338.96175722,0.09743627,1.37404253,0.00063748
2291,338.89036275,0.07139447,1.37434727,-0.00030475
2292,338.90457720,-0.01421445,1.37370602,0.00064126
2293,338.81401094,0.09056625,1.37363543,0.00007059
2294,338.80360635,0.01040459,1.37387486,-0.00023943
2295,338.66868153,0.13492483,1.37366756,0.00020730
2296,338.61686128,0.05182025,1.37326539,0.00040217
2297,338.59801492,0.01884636,1.37293146,0.00033394
2298,338.52357484,0.07444008,1.37288535,0.00004611
2299,338.51656004,0.00701480,1.37242561,0.00045974
2300,338.47179200,0.04476804,1.37283940,-0.00041379
2301,338.57449550,-0.10270349,1.37326312,-0.00042372
2302,338.39225255,0.18224295,1.37257852,0.00068460
2303,338.46058103,-0.06832848,1.37175429,0.00082422
2304,338.22103072,0.23955031,1.37204580,-0.00029151
2305,338.22534432,-0.00431360,1.37237447,-0.00032867
2306,338.10975379,0.11559053,1.37202958,0.00034489
2307,338.06783719,0.04191660,1.37193256,0.00009703
2308,338.11083241,-0.04299522,1.37182666,0.00010590
2309,338.05544836,0.05538405,1.37147559,0.00035107
2310,337.93211494,0.12333342,1.37148353,-0.00000794
2311,337.99952458,-0.06740964,1.37091375,0.00056978
2312,337.83890856,0.16061602,1.37110591,-0.00019216
2313,337.77464243,0.06426613,1.37093492,0.00017099
2314,337.71012599,0.06451644,1.37091244,0.00002247
2315,337.77306081,-0.06293482,1.37090894,0.00000350
2316,337.60818729,0.16487353,1.37051349,0.00039545
2317,337.56985043,0.03833686,1.37043519,0.00007830
2318,337.64490162,-0.07505119,1.37029079,0.00014440
2319,337.48112589,0.16377574,1.36995363,0.00033716
2320,337.42763505,0.05349084,1.36999023,-0.00003660
2321,337.40650085,0.02113420,1.37018260,-0.00019237
2322,337.50385644,-0.09735559,1.36964454,0.00053805
2323,337.26848237,0.23537407,1.36964603,-0.00000149
2324,337.23507259,0.03340978,1.36936037,0.00028566
2325,337.16608482,0.06898777,1.36925590,0.00010448
2326,337.12495331,0.04113151,1.36931430,-0.00005840
2327,337.08366529,0.04128802,1.36928579,0.00002851
2328,337.04024923,0.04341606,1.36888161,0.00040417
2329,336.97792716,0.06232207,1.36899558,-0.00011397
2330,336.96929096,0.00863620,1.36866581,0.00032978
2331,337.01504014,-0.04574918,1.36874703,-0.00008123
2332,336.85185189,0.16318825,1.36826730,0.00047973
2333,336.78366200,0.06818989,1.36789986,0.00036744
2334,336.74440296,0.03925903,1.36796301,-0.00006315
2335,336.69315959,0.05124337,1.36801914,-0.00005613
2336,336.63439956,0.05876003,1.36807884,-0.00005970
2337,336.62531565,0.00908391,1.36798994,0.00008891
2338,336.55086100,0.07445465,1.36754577,0.00044417
2339,336.53163628,0.01922472,1.36777266,-0.00022689
2340,336.53270717,-0.00107089,1.36706123,0.00071142
2341,336.42972956,0.10297761,1.36710808,-0.00004684
2342,336.43422641,-0.00449685,1.36670003,0.00040805
2343,336.46241403,-0.02818762,1.36713585,-0.00043582
2344,336.47114776,-0.00873373,1.36707767,0.00005818
2345,336.26906921,0.20207855,1.36670294,0.00037474
2346,336.21177869,0.05729052,1.36686006,-0.00015712
2347,336.15777799,0.05400070,1.36649307,0.00036699
2348,336.11653523,0.04124276,1.36643975,0.00005332
2349,336.03461848,0.08191675,1.36653535,-0.00009561
2350,336.00296916,0.03164932,1.36598026,0.00055509
2351,335.93744217,0.06552698,1.36616519,-0.00018493
2352,335.90186938,0.03557279,1.36605530,0.00010989
2353,335.84942424,0.05244514,1.36564465,0.00041065
2354,335.82148496,0.02793928,1.36534844,0.00029621
2355,335.77335073,0.04813423,1.36573437,-0.00038593
2356,335.85282477,-0.07947403,1.36555961,0.00017476
2357,335.67340077,0.17942400,1.36530109,0.00025852
2358,335.62157766,0.05182311,1.36502123,0.00027986
2359,335.62533873,-0.00376107,1.36490553,0.00011570
2360,335.55206997,0.07326875,1.36495218,-0.00004665
2361,335.49118101,0.06088896,1.36473259,0.00021959
2362,335.46548437,0.02569664,1.36504642,-0.00031383
2363,335.43691865,0.02856572,1.36478962,0.00025680
2364,335.35497435,0.08194430,1.36417252,0.00061709
2365,335.32105966,0.03391469,1.36425202,-0.00007950
2366,335.44819548,-0.12713582,1.36424138,0.00001064
2367,335.27559027,0.17260521,1.36373896,0.00050242
2368,335.16071335,0.11487692,1.36386733,-0.00012837
2369,335.11506488,0.04564847,1.36382343,0.00004390
2370,335.06950977,0.04555511,1.36363670,0.00018673
2371,335.05304470,0.01646508,1.36369706,-0.00006036
2372,335.05185664,0.00118806,1.36320669,0.00049037
2373,335.11411763,-0.06226099,1.36331898,-0.00011229
2374,334.90216649,0.21195114,1.36295561,0.00036337
2375,334.94080356,-0.03863706,1.36255298,0.00040262
2376,334.81921753,0.12158603,1.36273149,-0.00017850
2377,334.87037889,-0.05116136,1.36295658,-0.00022510
2378,334.76344687,0.10693202,1.36252191,0.00043467
2379,334.67549207,0.08795480,1.36233611,0.00018580
2380,334.63516948,0.04032259,1.36254671,-0.00021060
2381,334.77213796,-0.13696848,1.36252007,0.00002663
2382,334.56053655,0.21160142,1.36177643,0.00074364
2383,334.50171808,0.05881847,1.36233036,-0.00055393
2384,334.51031503,-0.00859695,1.36212233,0.00020803
2385,334.43391362,0.07640141,1.36171738,0.00040495
2386,334.36404249,0.06987113,1.36163821,0.00007916
2387,334.34386736,0.02017513,1.36154082,0.00009739
2388,334.39005421,-0.04618684,1.36141293,0.00012789
2389,334.24965320,0.14040101,1.36160055,-0.00018762
2390,334.21440119,0.03525200,1.36127190,0.00032865
2391,334.22992620,-0.01552501,1.36055092,0.00072098
2392,334.27554314,-0.04561694,1.36112953,-0.00057861
2393,334.13422237,0.14132077,1.36124122,-0.00011169
2394,334.02193427,0.11228810,1.36048912,0.00075210
2395,334.01716415,0.00477012,1.36038475,0.00010438
2396,333.98851678,0.02864737,1.36045371,-0.00006897
2397,333.94764077,0.04087601,1.36055261,-0.00009890
2398,333.85342003,0.09422074,1.36017740,0.00037522
2399,333.81810090,0.03531912,1.36024711,-0.00006972
2400,333.88019715,-0.06209624,1.36040989,-0.00016278
2401,333.76074853,0.11944862,1.35959911,0.00081078
2402,333.69447535,0.06627318,1.35979485,-0.00019574
2403,333.68997485,0.00450050,1.35988445,-0.00008960
2404,333.62512900,0.06484584,1.35919399,0.00069046
2405,333.63220357,-0.00707456,1.35928209,-0.00008810
2406,333.59672450,0.03547907,1.35920287,0.00007922
2407,333.53013710,0.06658740,1.35921638,-0.00001352
2408,333.50620836,0.02392873,1.35928726,-0.00007088
2409,333.41874989,0.08745847,1.35919410,0.00009316
2410,333.38686039,0.03188950,1.35862969,0.00056441
2411,333.33288177,0.05397862,1.35845780,0.00017188
2412,333.46082950,-0.12794773,1.35912179,-0.00066399
2413,333.21918612,0.24164338,1.35832323,0.00079856
2414,333.19132903,0.02785708,1.35813874,0.00018448
2415,333.15648342,0.03484561,1.35821382,-0.00007507
2416,333.11829143,0.03819199,1.35807208,0.00014174
2417,333.08507021,0.03322122,1.35857314,-0.00050107
2418,333.02259267,0.06247753,1.35776614,0.00080701
2419,333.06586842,-0.04327574,1.35760319,0.00016295
2420,333.08227578,-0.01640736,1.35750498,0.00009821
2421,332.90205912,0.18021665,1.35761081,-0.00010583
2422,332.92326105,-0.02120193,1.35756881,0.00004201
2423,333.08516756,-0.16190651,1.35792025,-0.00035144
2424,332.77532009,0.30984747,1.35724446,0.00067579
2425,332.73772367,0.03759642,1.35683651,0.00040795
2426,332.72801116,0.00971251,1.35729833,-0.00046182
2427,332.78295652,-0.05494536,1.35658743,0.00071091
2428,332.67739986,0.10555666,1.35682084,-0.00023342
2429,332.68312881,-0.00572895,1.35678178,0.00003906
2430,332.57352924,0.10959957,1.35681713,-0.00003535
2431,332.51338591,0.06014332,1.35623512,0.00058201
2432,332.45557002,0.05781589,1.35647075,-0.00023563
2433,332.41134896,0.04422106,1.35617390,0.00029685
2434,332.43666721,-0.02531825,1.35629211,-0.00011821
2435,332.35874140,0.07792581,1.35636253,-0.00007042
2436,332.29884600,0.05989540,1.35610683,0.00025570
2437,332.34200837,-0.04316237,1.35587789,0.00022894
2438,332.20581586,0.13619251,1.35581602,0.00006187
2439,332.16333927,0.04247659,1.35542866,0.00038735
2440,332.14770124,0.01563803,1.35534485,0.00008382
2441,332.09831742,0.04938383,1.35550962,-0.00016477
2442,332.05545845,0.04285897,1.35519560,0.00031402
2443,332.01557148,0.03988697,1.35474624,0.00044936
2444,331.99711721,0.01845426,1.35478466,-0.00003842
2445,331.99167414,0.00544307,1.35515288,-0.00036822
2446,331.92441792,0.06725623,1.35516562,-0.00001274
2447,331.88011141,0.04430650,1.35476568,0.00039994
2448,331.84571602,0.03439539,1.35451379,0.00025189
2449,331.77371024,0.07200578,1.35448125,0.00003254
2450,331.77408135,-0.00037111,1.35445044,0.00003081
2451,331.71929660,0.05478475,1.35475226,-0.00030182
2452,331.69521243,0.02408417,1.35391884,0.00083342
2453,331.61679752,0.07841491,1.35402777,-0.00010893
2454,331.60537760,0.01141992,1.35403896,-0.00001120
2455,331.56846351,0.03691409,1.35357586,0.00046311
2456,331.50391318,0.06455033,1.35349156,0.00008430
2457,331.47374927,0.03016391,1.35352676,-0.00003520
2458,331.42798763,0.04576164,1.35365026,-0.00012350
2459,331.40242821,0.02555942,1.35344567,0.00020459
2460,331.41373410,-0.01130590,1.35336134,0.00008433
2461,331.31059264,0.10314146,1.35333291,0.00002843
2462,331.39518241,-0.08458976,1.35276242,0.00057049
2463,331.26512763,0.13005478,1.35285717,-0.00009474
2464,331.20290411,0.06222352,1.35297678,-0.00011962
2465,331.15690268,0.04600143,1.35273022,0.00024657
2466,331.15105928,0.00584341,1.35267394,0.00005627
2467,331.08590871,0.06515057,1.35249826,0.00017569
2468,331.04217500,0.04373371,1.35270905,-0.00021079
2469,331.14789839,-0.10572338,1.35251032,0.00019873
2470,330.99012871,0.15776968,1.35218998,0.00032034
2471,330.95869528,0.03143342,1.35216183,0.00002815
2472,330.94266579,0.01602949,1.35207507,0.00008676
2473,330.87931879,0.06334700,1.35205281,0.00002226
2474,330.82064497,0.05867382,1.35176147,0.00029135
2475,330.83142916,-0.01078419,1.35202942,-0.00026795
2476,330.79920179,0.03222737,1.35116883,0.00086059
2477,330.73704914,0.06215265,1.35137696,-0.00020813
2478,330.70033999,0.03670915,1.35137932,-0.00000236
2479,330.70393618,-0.00359619,1.35112437,0.00025495
2480,330.60456051,0.09937567,1.35157249,-0.00044812
2481,330.58203268,0.02252784,1.35116733,0.00040516
2482,330.63086065,-0.04882797,1.35065407,0.00051327
2483,330.48939025,0.14147040,1.35095476,-0.00030069
2484,330.44752179,0.04186846,1.35086014,0.00009462
2485,330.48169741,-0.03417562,1.35063681,0.00022333
2486,330.37928634,0.10241107,1.35055071,0.00008610
2487,330.33449063,0.04479571,1.35057243,-0.00002173
2488,330.33648285,-0.00199222,1.35055308,0.00001936
2489,330.26065181,0.07583104,1.35058882,-0.00003574
2490,330.23929001,0.02136181,1.35034579,0.00024303
2491,330.23323039,0.00605962,1.35029488,0.00005092
2492,330.17272346,0.06050692,1.34973419,0.00056069
2493,330.19181324,-0.01908978,1.35024958,-0.00051539
2494,330.19278072,-0.00096748,1.35019377,0.00005581
2495,330.23958489,-0.04680417,1.34918315,0.00101062
2496,330.00906223,0.23052266,1.34962321,-0.00044006
2497,329.97051761,0.03854462,1.34944129,0.00018192
2498,329.94302025,0.02749736,1.34915907,0.00028223
2499,329.95178803,-0.00876778,1.34955479,-0.00039572
2500,329.85811893,0.09366911,1.34905932,0.00049547
2501,329.87164728,-0.01352835,1.34922376,-0.00016445
2502,329.80996588,0.06168139,1.34911738,0.00010638
2503,329.82121271,-0.01124683,1.34881315,0.00030423
2504,329.74392657,0.07728614,1.34834547,0.00046768
2505,329.70869602,0.03523055,1.34895948,-0.00061402
2506,329.74082211,-0.03212609,1.34848703,0.00047245
2507,329.62377246,0.11704966,1.34885510,-0.00036807
2508,329.60190202,0.02187043,1.34818909,0.00066602
2509,329.62292480,-0.02102278,1.34841337,-0.00022428
2510,329.60629149,0.01663331,1.34816661,0.00024676
2511,329.54131112,0.06498037,1.34837344,-0.00020683
2512,329.43365628,0.10765484,1.34779530,0.00057814
2513,329.40120800,0.03244829,1.34807136,-0.00027606
2514,329.45313581,-0.05192781,1.34752402,0.00054734
2515,329.33228718,0.12084863,1.34779529,-0.00027127
2516,329.39098269,-0.05869551,1.34708413,0.00071116
2517,329.27470660,0.11627609,1.34725690,-0.00017277
2518,329.32614113,-0.05143454,1.34719776,0.00005914
2519,329.18848753,0.13765360,1.34734769,-0.00014994
2520,329.18910074,-0.00061321,1.34704228,0.00030542
2521,329.12817715,0.06092359,1.34733862,-0.00029635
2522,329.18063415,-0.05245700,1.34725781,0.00008082
2523,329.10974559,0.07088857,1.34672588,0.00053192
2524,329.01808087,0.09166472,1.34697926,-0.00025337
2525,328.98210955,0.03597131,1.34690955,0.00006971
2526,328.96269841,0.01941114,1.34669280,0.00021675
2527,328.93726765,0.02543076,1.34626991,0.00042289
2528,328.92448231,0.01278534,1.34634784,-0.00007793
2529,328.86292334,0.06155898,1.34610174,0.00024610
2530,328.98939428,-0.12647094,1.34663597,-0.00053423
2531,328.76949268,0.21990160,1.34638733,0.00024864
2532,329.01352009,-0.24402741,1.34635478,0.00003255
2533,328.73168240,0.28183769,1.34594037,0.00041442
2534,328.73256141,-0.00087901,1.34565607,0.00028430
2535,328.66216459,0.07039682,1.34588709,-0.00023103
2536,328.68691611,-0.02475151,1.34550329,0.00038380
2537,328.77807488,-0.09115877,1.34582735,-0.00032406
2538,328.52534674,0.25272813,1.34527735,0.00055000
2539,328.50404870,0.02129804,1.34519243,0.00008492
2540,328.47928930,0.02475940,1.34559026,-0.00039783
2541,328.46481399,0.01447531,1.34545078,0.00013947
2542,328.39227612,0.07253787,1.34483965,0.00061114
2543,328.35497696,0.03729916,1.34486279,-0.00002314
2544,328.37854948,-0.02357252,1.34477231,0.00009048
2545,328.29671920,0.08183028,1.34452480,0.00024751
2546,328.27561485,0.02110435,1.34493722,-0.00041242
2547,328.23952124,0.03609361,1.34465327,0.00028395
2548,328.22891956,0.01060168,1.34444366,0.00020960
2549,328.18729695,0.04162262,1.34414605,0.00029761
2550,328.12123747,0.06605948,1.34451977,-0.00037372
2551,328.11287244,0.00836503,1.34448841,0.00003136
2552,328.07509797,0.03777447,1.34435795,0.00013046
2553,328.12872359,-0.05362562,1.34424243,0.00011552
2554,328.08065207,0.04807151,1.34381907,0.00042337
2555,328.01828027,0.06237180,1.34391404,-0.00009498
2556,328.10533513,-0.08705486,1.34366500,0.00024904
2557,328.08368650,0.02164863,1.34377032,-0.00010532
2558,327.85886498,0.22482152,1.34342129,0.00034903
2559,327.84847629,0.01038868,1.34354067,-0.00011938
2560,327.85522497,-0.00674867,1.34345031,0.00009036
2561,327.75854967,0.09667529,1.34326037,0.00018994
2562,327.73392991,0.02461976,1.34292876,0.00033161
2563,327.69061743,0.04331248,1.34328197,-0.00035321
2564,327.68288341,0.00773402,1.34298493,0.00029705
2565,327.63131139,0.05157202,1.34304215,-0.00005722
2566,327.66946357,-0.03815219,1.34279679,0.00024536
2567,327.56272303,0.10674054,1.34267885,0.00011795
2568,327.53061031,0.03211272,1.34284741,-0.00016857
2569,327.59171920,-0.06110889,1.34250974,0.00033767
2570,327.50105465,0.09066454,1.34217485,0.00033489
2571,327.42563552,0.07541914,1.34253108,-0.00035622
2572,327.50602569,-0.08039018,1.34243821,0.00009287
2573,327.36366348,0.14236221,1.34215613,0.00028208
2574,327.36128731,0.00237617,1.34186836,0.00028777
2575,327.33545520,0.02583211,1.34211767,-0.00024931
2576,327.26714572,0.06830948,1.34181343,0.00030424
2577,327.22724235,0.03990337,1.34182360,-0.00001017
2578,327.23439741,-0.00715505,1.34191056,-0.00008696
2579,327.18220320,0.05219420,1.34177313,0.00013743
2580,327.24339950,-0.06119630,1.34176227,0.00001086
2581,327.33875015,-0.09535064,1.34130709,0.00045518
2582,327.28952748,0.04922266,1.34176220,-0.00045511
2583,327.07457901,0.21494847,1.34122625,0.00053595
2584,327.01115133,0.06342768,1.34129672,-0.00007048
2585,326.97100541,0.04014592,1.34101444,0.00028228
2586,326.95485426,0.01615115,1.34110030,-0.00008585
